sexo,edad,escol,Tam_loc,wvs_agg_acceptance_of_state_surveillance,wvs_agg_authoritarian_governance_tolerance,wvs_agg_autocracy_support,wvs_agg_basic_needs_deprivation,wvs_agg_child_qualities_autonomy_self_expression,wvs_agg_child_qualities_conformity_tradition,wvs_agg_child_qualities_prosocial_diligence,wvs_agg_civic_dishonesty_tolerance,wvs_agg_confidence_in_civil_society_organizations,wvs_agg_confidence_in_domestic_institutions,wvs_agg_confidence_in_international_organizations,wvs_agg_crime_victimization,wvs_agg_democratic_system_evaluation,wvs_agg_democratic_values_importance,wvs_agg_economic_ideology,wvs_agg_electoral_integrity,wvs_agg_existential_threat_worry,wvs_agg_familial_duty_obligations,wvs_agg_female_income_threat_to_marriage,wvs_agg_freedom_security_tradeoff_perception,wvs_agg_gender_role_traditionalism,wvs_agg_immigrant_origin_status,wvs_agg_importance_of_life_domains,wvs_agg_institutional_threat_perception,wvs_agg_international_organization_knowledge,wvs_agg_job_scarcity_gender_discrimination,wvs_agg_job_scarcity_nativist_preference,wvs_agg_life_autonomy_morality_permissiveness,wvs_agg_multilevel_place_attachment,wvs_agg_neighborhood_disorder_and_crime,wvs_agg_offline_political_participation,wvs_agg_online_political_participation,wvs_agg_outgroup_trust,wvs_agg_perceived_corruption,wvs_agg_perceived_negative_effects_of_immigration,wvs_agg_perceived_positive_effects_of_immigration,wvs_agg_political_information_sources,wvs_agg_postmaterialist_values,wvs_agg_precautionary_security_behaviors,wvs_agg_religion_versus_secularism_orientation,wvs_agg_religious_belief,wvs_agg_religious_exclusivism,wvs_agg_religious_practice_and_self_identification,wvs_agg_science_skepticism,wvs_agg_science_technology_optimism,wvs_agg_sexual_and_reproductive_morality_permissiveness,wvs_agg_social_intolerance_deviant_behavior,wvs_agg_social_intolerance_outgroups,wvs_agg_societal_change_attitudes,wvs_agg_socioeconomic_insecurity_worry,wvs_agg_subjective_wellbeing,wvs_agg_violence_tolerance,wvs_agg_voluntary_association_active_membership,wvs_agg_voluntary_association_belonging,wvs_agg_voting_participation,wvs_agg_work_ethic
1.0,25-34,5.0,3.0,3.0,6.0,5.5,7.0,1.0,5.5,7.0,1.0,3.0,4.642857142857142,4.75,1.0,3.25,10.0,3.25,4.724137931034482,8.0,3.25,2.8,10.0,4.0,10.0,2.8,7.0,1.0,2.8,1.0,1.0,2.8,8.714285714285715,3.25,5.5,7.0,4.857142857142857,5.5,3.25,4.857142857142857,7.0,7.0,5.5,4.6,5.5,3.769230769230769,2.0,10.0,2.3333333333333335,1.0,8.5,1.0,2.5,7.0,1.0,2.0,2.8,4.0,7.0
2.0,35-44,3.0,3.0,10.0,8.0,5.5,1.9999999999999998,4.0,5.5,4.0,2.4,4.0,1.989010989010989,8.5,1.0,5.5,4.477272727272727,4.5,8.137931034482758,10.0,3.25,1.0,10.0,4.0,10.0,2.8,10.0,1.0,2.8,1.0,4.0,6.3999999999999995,8.714285714285715,3.25,1.0,4.0,2.2857142857142856,5.5,1.0,2.2857142857142856,10.0,4.0,1.0,4.6,1.0,1.4615384615384615,1.0,10.0,1.0,1.0,1.0,10.0,4.0,3.333333333333334,1.0,1.0,1.0,1.0,2.5
1.0,35-44,5.0,4.0,4.0,5.0,5.5,1.9999999999999998,4.0,3.25,7.0,1.4,4.0,5.2857142857142865,6.25,10.0,1.0,6.113636363636363,5.5,4.413793103448276,5.0,7.75,2.8,5.5,7.75,10.0,6.3999999999999995,8.5,5.5,2.8,2.8,3.6666666666666665,2.8,4.857142857142858,4.375,3.25,7.75,2.2857142857142856,3.25,1.0,1.0,7.0,7.0,10.0,3.8,5.5,4.230769230769231,2.5,6.666666666666667,4.0,1.0,1.0,1.0,4.0,6.0,1.0,7.0,6.3999999999999995,4.0,4.0
1.0,55-64,1.0,4.0,4.0,5.0,4.0,9.0,1.0,10.0,4.0,2.0,2.5,4.903061224489797,7.375,5.5,3.25,8.568181818181817,5.25,5.566502463054188,7.0,1.0,1.0,10.0,2.5,10.0,6.3999999999999995,5.5,1.0,1.0,1.0,3.333333333333334,2.8,6.7857142857142865,2.125,1.0,4.75,3.571428571428571,7.75,10.0,2.2857142857142856,4.0,4.0,5.5,4.6,2.5,1.4615384615384615,6.0,8.0,1.0,1.0,1.0,10.0,4.0,6.0,1.0,2.0,1.9,4.0,3.25
1.0,45-54,3.0,4.0,7.0,3.0,5.5,1.0,1.0,3.25,1.0,5.2,1.0,3.7857142857142856,7.0,1.0,3.25,6.3181818181818175,5.5,5.655172413793104,7.0,3.25,1.0,10.0,1.75,10.0,6.3999999999999995,10.0,1.0,1.0,1.0,3.333333333333334,10.0,9.357142857142856,1.0,1.0,4.75,4.857142857142857,4.0,3.25,4.857142857142857,7.0,1.0,10.0,4.6,7.0,2.3846153846153846,3.0,9.333333333333334,2.6666666666666665,10.0,2.500000000000001,10.0,4.0,4.0,2.0,2.0,2.8,4.0,3.25
2.0,35-44,5.0,4.0,5.999999999999999,10.0,2.5,7.0,4.0,7.75,1.0,2.4,5.999999999999999,5.714285714285714,7.375,1.0,1.0,5.295454545454545,5.5,6.586206896551723,5.999999999999999,1.0,8.2,10.0,4.75,10.0,6.3999999999999995,8.5,1.0,8.2,1.0,2.3333333333333335,8.2,7.428571428571429,1.0,1.0,4.0,1.0,10.0,5.5,6.142857142857142,10.0,7.0,10.0,4.6,1.0,1.4615384615384615,6.0,5.666666666666668,1.6666666666666667,1.0,2.500000000000001,10.0,5.5,4.333333333333333,1.5,1.0,1.0,2.5,4.0
2.0,55-64,1.0,1.0,7.0,5.0,5.5,1.9999999999999998,4.0,7.75,1.0,6.6,1.9999999999999998,2.7142857142857144,1.0,1.0,5.5,10.0,10.0,7.827586206896552,4.0,3.25,2.8,5.5,4.0,10.0,4.6,8.5,1.0,2.8,1.0,5.666666666666668,10.0,9.357142857142856,5.5,5.5,9.25,1.0,3.25,3.25,3.571428571428571,7.0,4.0,10.0,4.6,7.0,1.0,6.0,10.0,5.333333333333333,1.0,8.5,10.0,4.0,7.0,5.5,8.0,9.1,2.5,4.0
2.0,25-34,5.0,2.0,5.0,5.0,4.0,4.0,1.0,7.75,4.0,2.6,4.0,3.7857142857142856,6.25,1.0,3.25,7.34090909090909,3.0,6.586206896551723,5.0,5.5,8.2,5.5,8.5,10.0,8.2,8.5,5.5,8.2,1.0,4.0,4.6,8.071428571428573,2.125,5.5,4.0,1.0,10.0,1.0,4.857142857142857,4.0,1.0,10.0,4.6,7.0,3.076923076923077,3.0,7.666666666666667,3.333333333333334,1.0,10.0,10.0,7.0,5.0,1.0,1.0,1.9,4.0,4.75
1.0,65+,3.0,4.0,3.0,5.0,4.0,1.0,1.0,7.75,7.0,2.6,5.999999999999999,5.714285714285714,5.875,1.0,3.25,4.886363636363636,7.75,5.344827586206896,7.0,1.0,8.2,5.5,7.75,10.0,4.6,5.5,1.0,8.2,8.2,5.333333333333333,2.8,9.357142857142856,3.25,3.25,7.0,10.0,1.0,5.5,6.142857142857142,4.0,1.0,10.0,4.6,7.0,2.8461538461538463,7.0,10.0,2.3333333333333335,1.0,7.000000000000001,5.5,7.0,5.333333333333333,3.75,4.0,4.6,10.0,3.25
2.0,65+,4.0,4.0,3.0,8.0,4.0,8.0,1.0,5.5,10.0,1.0,7.0,5.13265306122449,9.142857142857142,1.0,3.25,8.159090909090907,7.25,9.379310344827585,9.0,3.25,8.2,10.0,4.0,10.0,8.2,7.0,1.0,1.0,1.0,2.3333333333333335,6.3999999999999995,8.714285714285715,4.375,1.0,7.0,2.2857142857142856,5.5,5.5,2.2857142857142856,4.0,7.0,10.0,4.6,4.0,1.0,1.5,6.666666666666667,2.0,1.0,1.0,5.5,10.0,7.0,1.0,1.0,1.9,1.0,6.25
1.0,25-34,5.0,4.0,8.0,1.0,7.0,5.0,4.0,7.75,4.0,5.4,7.0,9.357142857142858,5.5,10.0,7.75,8.772727272727273,4.25,1.6206896551724137,5.999999999999999,5.5,8.2,5.5,4.75,10.0,4.6,8.5,1.0,1.0,1.0,8.0,2.8,5.500000000000001,2.125,1.0,5.5,1.0,10.0,10.0,3.571428571428571,7.0,4.0,10.0,3.0,10.0,7.461538461538462,3.0,8.0,3.0,1.0,5.5,10.0,5.5,5.0,2.0,2.0,1.9,7.0,1.0
1.0,35-44,3.0,4.0,9.0,2.0,2.5,9.0,4.0,3.25,7.0,3.0,3.0,5.2857142857142865,7.375,1.0,1.0,7.954545454545453,4.5,7.206896551724139,8.0,3.25,2.8,10.0,2.5,10.0,6.3999999999999995,8.5,1.0,8.2,1.0,3.333333333333334,8.2,8.071428571428573,3.25,1.0,4.75,2.2857142857142856,10.0,7.75,6.142857142857142,1.0,4.0,10.0,3.0,5.5,4.230769230769231,5.0,8.333333333333334,2.0,1.0,3.999999999999999,10.0,1.0,4.0,3.0,2.0,1.9,4.0,3.25
2.0,35-44,5.0,4.0,1.0,4.0,6.25,1.9999999999999998,1.0,3.25,1.0,1.0,5.999999999999999,8.714285714285715,5.714285714285714,5.5,7.75,4.477272727272727,3.25,1.3793103448275863,3.0,7.75,8.2,10.0,6.25,10.0,6.3999999999999995,8.5,1.0,1.0,2.8,3.6666666666666665,4.6,5.500000000000001,4.375,5.5,8.5,1.0,1.0,5.5,4.857142857142857,4.0,1.0,10.0,5.0,10.0,5.153846153846154,5.5,6.666666666666667,5.333333333333333,1.0,8.5,,1.0,4.333333333333333,1.0,1.0,1.0,7.0,3.25
1.0,35-44,2.0,2.0,8.0,7.0,2.5,3.0,7.0,7.75,1.0,6.2,3.0,3.357142857142857,5.714285714285714,1.0,1.0,8.363636363636363,6.5,5.0344827586206895,10.0,3.25,1.0,5.5,4.0,10.0,8.2,10.0,1.0,1.0,1.0,2.3333333333333335,8.2,8.071428571428573,3.25,1.0,2.5,1.0,10.0,10.0,3.571428571428571,4.0,1.0,10.0,4.6,2.5,3.769230769230769,2.5,8.666666666666666,3.0,1.0,7.000000000000001,10.0,8.5,5.666666666666668,1.0,1.0,2.8,1.0,1.7499999999999998
2.0,55-64,2.0,3.0,9.0,9.0,4.0,9.0,7.0,3.25,4.0,2.8,1.9999999999999998,3.1428571428571432,10.0,1.0,3.25,10.0,6.0,5.0344827586206895,10.0,3.25,8.2,10.0,4.75,10.0,8.2,5.5,1.0,1.0,1.0,3.333333333333334,6.3999999999999995,6.7857142857142865,2.125,1.0,6.25,2.2857142857142856,5.5,3.25,3.571428571428571,7.0,4.0,5.5,4.6,7.0,1.4615384615384615,5.5,10.0,1.3333333333333333,1.0,7.000000000000001,10.0,8.5,5.666666666666668,4.25,1.0,1.0,1.0,3.25
2.0,35-44,2.0,3.0,1.9999999999999998,4.0,6.25,7.0,1.0,7.75,1.0,1.4,4.0,6.142857142857143,8.5,1.0,3.25,7.136363636363636,7.0,5.0344827586206895,9.0,10.0,1.0,10.0,9.25,10.0,6.3999999999999995,7.0,1.0,1.0,2.8,1.6666666666666667,4.6,8.071428571428573,1.0,1.0,6.25,2.2857142857142856,1.0,7.75,4.857142857142857,7.0,7.0,10.0,4.6,5.5,2.3846153846153846,6.0,9.333333333333334,1.0,1.0,7.000000000000001,1.0,10.0,4.666666666666667,4.5,1.0,1.0,4.0,8.5
1.0,35-44,3.0,3.0,5.999999999999999,2.0,5.5,1.0,7.0,3.25,4.0,1.6,4.0,5.714285714285714,6.25,1.0,3.25,8.363636363636363,5.5,8.137931034482758,8.0,3.25,2.8,10.0,3.25,10.0,4.6,10.0,1.0,2.8,1.0,1.0,6.3999999999999995,10.0,2.125,1.0,4.75,1.0,7.75,7.75,7.428571428571429,10.0,4.0,1.0,4.6,2.5,2.3846153846153846,5.0,6.666666666666667,1.0,1.0,1.0,10.0,7.0,5.0,2.0,2.0,1.9,1.0,3.25
2.0,25-34,5.0,3.0,4.0,5.0,6.25,1.0,4.0,7.75,1.0,4.2,3.0,3.7857142857142856,4.375,1.0,3.25,8.772727272727273,5.0,6.586206896551723,3.0,7.75,8.2,5.5,7.75,10.0,8.2,7.0,1.0,8.2,1.0,6.333333333333333,1.0,7.428571428571429,4.375,1.0,7.75,1.0,5.5,5.5,7.428571428571429,10.0,4.0,10.0,4.6,7.0,3.3076923076923075,5.0,7.0,3.333333333333334,1.0,7.000000000000001,10.0,7.0,6.666666666666667,1.0,1.0,3.6999999999999997,1.0,3.25
2.0,45-54,1.0,4.0,3.0,4.0,7.0,5.999999999999999,1.0,7.75,7.0,4.6,7.0,6.510204081632654,4.0,1.0,3.25,6.3181818181818175,6.0,5.9655172413793105,7.0,5.5,2.8,10.0,4.75,10.0,6.3999999999999995,8.5,1.0,2.8,1.0,1.0,2.8,6.142857142857142,1.0,1.0,2.5,3.571428571428571,10.0,5.5,7.428571428571429,10.0,4.0,5.5,4.6,7.0,4.692307692307692,6.0,5.666666666666668,1.0,1.0,1.0,1.0,7.0,4.0,1.0,1.0,1.0,4.0,3.25
1.0,35-44,3.0,2.0,3.0,1.0,7.0,1.9999999999999998,7.0,3.25,7.0,1.2,8.0,8.071428571428573,5.125,5.5,7.75,3.8636363636363633,4.75,3.172413793103448,5.999999999999999,5.5,2.8,1.0,7.0,10.0,6.3999999999999995,2.5,1.0,2.8,1.0,2.0,6.3999999999999995,6.7857142857142865,3.25,3.25,6.25,1.0,10.0,7.0,4.857142857142857,7.0,7.0,10.0,3.8,7.0,6.076923076923077,5.5,7.0,4.0,1.0,7.000000000000001,10.0,5.5,6.333333333333333,2.0,3.0,6.3999999999999995,7.0,6.25
2.0,19-24,4.0,4.0,7.0,5.0,4.0,1.0,7.0,5.5,1.0,1.4,5.999999999999999,8.714285714285715,6.25,1.0,1.0,9.18181818181818,5.5,2.862068965517241,4.0,3.25,1.0,5.5,6.25,10.0,2.8,5.5,1.0,2.8,1.0,7.0,1.0,4.214285714285715,1.0,1.0,2.5,1.0,5.5,5.5,1.0,7.0,7.0,10.0,2.6,10.0,7.0,4.0,7.666666666666667,6.333333333333333,1.0,10.0,5.5,7.0,4.0,1.0,4.0,5.5,1.0,7.75
1.0,65+,3.0,3.0,9.0,8.0,4.0,1.9999999999999998,4.0,5.5,4.0,6.4,3.0,3.7857142857142856,4.75,1.0,3.25,9.59090909090909,6.5,4.413793103448276,5.999999999999999,5.5,2.8,5.5,5.5,10.0,8.2,8.5,1.0,1.0,1.0,5.666666666666668,6.3999999999999995,9.357142857142856,3.25,3.25,7.0,3.571428571428571,7.75,5.5,4.857142857142857,7.0,1.0,10.0,4.6,2.5,1.9230769230769231,5.0,8.333333333333334,1.0,1.0,7.000000000000001,10.0,7.0,5.0,6.0,3.0,9.1,2.5,1.7499999999999998
2.0,25-34,3.0,1.0,7.0,7.0,4.0,5.999999999999999,4.0,7.75,4.0,2.4,8.0,5.928571428571428,8.0,1.0,1.0,10.0,6.0,7.517241379310345,9.0,1.0,2.8,5.5,6.25,10.0,8.2,10.0,5.5,1.0,1.0,1.0,6.3999999999999995,6.142857142857142,1.0,3.25,2.5,1.0,10.0,7.75,4.857142857142857,10.0,7.0,5.5,4.6,2.5,2.3846153846153846,3.0,6.0,1.0,1.0,2.500000000000001,10.0,10.0,4.666666666666667,1.0,3.0,2.8,1.0,3.25
1.0,35-44,5.0,3.0,5.0,2.0,7.0,1.0,4.0,5.5,1.0,1.0,4.0,5.714285714285714,5.875,5.5,1.0,5.499999999999999,3.25,4.724137931034482,5.0,1.0,2.8,10.0,5.5,10.0,8.2,7.0,1.0,8.2,2.8,1.0,2.8,7.428571428571429,4.375,3.25,5.5,1.0,5.5,3.25,3.571428571428571,10.0,4.0,5.5,4.6,5.5,1.0,2.5,8.333333333333334,1.0,1.0,7.000000000000001,5.5,5.5,5.0,1.0,3.0,2.8,4.0,7.0
2.0,45-54,5.0,2.0,4.0,3.0,7.75,1.0,7.0,3.25,7.0,1.0,4.0,4.214285714285714,5.5,1.0,3.25,7.34090909090909,3.0,7.413793103448275,9.0,1.0,2.8,10.0,7.75,10.0,6.3999999999999995,10.0,1.0,1.0,1.0,3.0,10.0,8.071428571428573,2.125,3.25,5.5,1.0,10.0,1.0,2.2857142857142856,10.0,4.0,10.0,4.6,5.5,1.9230769230769231,3.0,8.333333333333334,1.0,1.0,10.0,10.0,5.5,6.0,1.0,1.0,1.0,1.0,3.25
1.0,35-44,3.0,4.0,9.0,6.0,1.0,1.0,7.0,3.25,4.0,1.0,8.0,4.642857142857142,8.5,1.0,1.0,9.488636363636363,5.25,8.448275862068964,7.0,1.0,2.8,10.0,3.25,10.0,6.3999999999999995,8.5,5.5,2.8,8.2,1.6666666666666667,4.6,6.7857142857142865,4.375,1.0,6.25,3.571428571428571,1.0,5.5,3.571428571428571,7.0,4.0,5.5,4.6,7.0,1.4615384615384615,1.5,10.0,1.3333333333333333,1.0,5.5,10.0,7.0,6.666666666666667,1.0,2.0,1.9,1.0,6.25
1.0,0-18,3.0,1.0,5.999999999999999,5.0,3.25,3.0,7.0,3.25,4.0,3.0,1.9999999999999998,5.071428571428571,4.0,1.0,3.25,6.727272727272727,6.0,5.344827586206896,5.0,7.75,8.2,1.0,5.5,10.0,4.6,10.0,1.0,8.2,8.2,2.3333333333333335,4.6,10.0,3.25,3.25,4.75,1.0,1.0,1.0,4.857142857142857,7.0,4.0,5.5,3.8,8.5,2.3846153846153846,3.0,8.333333333333334,2.0,1.0,7.000000000000001,10.0,2.5,4.666666666666667,1.0,2.0,3.6999999999999997,10.0,4.75
1.0,55-64,3.0,2.0,7.0,5.0,6.25,4.0,4.0,10.0,1.0,1.0,3.0,4.0,8.5,1.0,3.25,7.545454545454545,5.5,7.827586206896552,7.0,1.0,8.2,10.0,4.0,10.0,6.3999999999999995,8.5,1.0,1.0,2.8,4.0,10.0,9.357142857142856,6.625,1.0,7.0,2.2857142857142856,8.875,1.0,3.571428571428571,4.0,7.0,5.5,4.6,2.5,1.4615384615384615,5.0,7.666666666666667,2.3333333333333335,1.0,1.0,1.0,5.5,5.666666666666668,3.5,2.0,5.5,1.0,4.0
2.0,25-34,5.0,4.0,4.0,5.0,4.0,1.0,7.0,3.25,7.0,1.0,5.999999999999999,7.857142857142858,5.125,1.0,5.5,6.727272727272727,9.0,2.5517241379310347,4.0,7.75,10.0,1.0,7.75,10.0,4.6,7.0,1.0,8.2,2.8,8.333333333333334,1.0,5.500000000000001,6.625,7.75,6.25,1.0,1.0,5.5,6.142857142857142,7.0,4.0,10.0,3.0,8.5,7.923076923076923,2.0,6.666666666666667,9.666666666666666,1.0,8.5,1.0,10.0,6.666666666666667,1.25,2.0,6.3999999999999995,4.0,4.75
1.0,55-64,3.0,3.0,10.0,10.0,1.75,10.0,4.0,7.75,4.0,1.2,1.0,3.066326530612245,10.0,1.0,1.0,6.727272727272727,7.5,4.413793103448276,10.0,1.0,2.8,5.5,3.25,10.0,8.2,10.0,1.0,1.0,10.0,1.0,10.0,9.357142857142856,1.0,1.0,4.0,1.0,1.0,3.25,2.2857142857142856,7.0,1.0,1.0,4.6,1.0,1.9230769230769231,1.5,9.666666666666666,1.0,1.0,10.0,5.5,8.5,6.666666666666667,1.25,1.0,1.0,1.0,4.75
1.0,19-24,4.0,4.0,3.0,4.0,7.0,3.0,4.0,3.25,4.0,1.0,2.5,2.607142857142857,1.0,1.0,3.25,10.0,3.5,7.827586206896552,8.0,5.5,10.0,5.5,7.75,10.0,6.3999999999999995,5.5,1.0,8.2,2.8,2.3333333333333335,6.3999999999999995,7.428571428571429,4.375,1.0,5.5,2.2857142857142856,3.25,3.25,2.2857142857142856,7.0,1.0,10.0,3.0,4.0,2.8461538461538463,2.0,8.333333333333334,1.0,10.0,7.000000000000001,10.0,7.0,6.666666666666667,1.0,2.0,2.8,1.0,2.5
1.0,55-64,3.0,4.0,8.0,5.0,4.75,3.0,7.0,3.25,4.0,1.8,3.0,4.857142857142858,6.25,1.0,3.25,8.159090909090907,5.25,6.896551724137931,5.0,1.0,8.2,10.0,4.75,10.0,6.3999999999999995,8.5,1.0,1.0,1.0,2.3333333333333335,6.3999999999999995,5.500000000000001,3.25,3.25,5.5,1.0,7.75,5.5,6.142857142857142,7.0,4.0,1.0,4.6,4.0,1.0,6.0,6.333333333333333,1.3333333333333333,1.0,1.0,10.0,10.0,5.0,3.5,4.0,6.3999999999999995,4.0,2.5
2.0,25-34,4.0,2.0,7.0,2.0,4.0,4.0,7.0,7.75,1.0,2.0,4.0,4.428571428571429,7.0,1.0,3.25,8.977272727272727,6.0,7.206896551724139,9.0,3.25,2.8,10.0,7.0,10.0,4.6,10.0,1.0,10.0,1.0,4.0,10.0,4.857142857142858,1.0,1.0,4.75,2.2857142857142856,4.0,10.0,2.2857142857142856,10.0,7.0,5.5,4.6,4.0,2.3846153846153846,3.5,9.666666666666666,3.0,1.0,5.5,10.0,8.5,6.0,1.0,1.0,1.9,1.0,5.5
2.0,45-54,3.0,4.0,9.0,4.0,4.0,5.999999999999999,1.0,7.75,7.0,2.8,5.0,4.4438775510204085,5.5,1.0,1.0,6.113636363636363,4.75,6.586206896551723,5.999999999999999,3.25,2.8,5.5,4.0,10.0,1.0,8.5,1.0,1.0,1.0,3.333333333333334,4.6,8.714285714285715,3.25,1.0,2.5,1.0,10.0,5.5,2.2857142857142856,7.0,7.0,5.5,4.6,2.5,3.769230769230769,1.5,7.333333333333334,3.333333333333334,1.0,1.0,10.0,4.0,3.6666666666666665,2.0,1.0,1.0,4.0,1.7499999999999998
2.0,25-34,5.0,4.0,4.0,9.0,5.5,1.0,1.0,7.75,7.0,4.0,4.0,4.428571428571429,5.125,1.0,3.25,8.568181818181817,4.5,5.655172413793104,8.0,3.25,10.0,5.5,7.75,10.0,6.3999999999999995,7.0,1.0,2.8,1.0,2.3333333333333335,6.3999999999999995,6.142857142857142,5.5,5.5,4.75,1.0,4.0,3.25,6.142857142857142,7.0,10.0,5.5,4.6,4.0,1.4615384615384615,1.5,9.666666666666666,1.0,1.0,7.000000000000001,10.0,2.5,6.333333333333333,1.0,4.0,4.6,4.0,4.75
1.0,25-34,3.0,3.0,7.0,5.0,4.0,4.0,4.0,3.25,7.0,1.0,3.0,5.821428571428571,7.0,1.0,5.5,10.0,10.0,,9.0,7.75,2.8,5.5,4.75,10.0,6.3999999999999995,10.0,1.0,8.2,2.8,1.6666666666666667,6.3999999999999995,6.7857142857142865,2.125,1.0,5.5,1.0,10.0,4.0,1.0,7.0,1.0,10.0,4.2,4.0,2.8461538461538463,1.0,6.0,3.0,1.0,5.5,10.0,10.0,3.0,1.0,2.0,1.9,1.0,5.5
2.0,19-24,3.0,3.0,5.0,8.0,5.5,1.0,7.0,5.5,4.0,1.0,4.0,5.5,4.75,1.0,3.25,5.499999999999999,4.5,5.655172413793104,5.999999999999999,5.5,8.2,10.0,4.75,10.0,8.2,8.5,5.5,2.8,2.8,3.6666666666666665,2.8,8.071428571428573,3.25,3.25,7.0,2.2857142857142856,1.0,3.25,8.714285714285714,7.0,7.0,5.5,4.6,2.5,1.9230769230769231,4.5,7.666666666666667,2.0,1.0,5.5,10.0,10.0,6.333333333333333,1.0,2.0,1.9,5.5,2.5
1.0,25-34,5.0,4.0,5.0,7.0,6.25,1.0,1.0,5.5,7.0,2.2,4.0,4.0,7.0,1.0,1.0,8.159090909090907,3.75,6.275862068965517,8.0,1.0,10.0,10.0,8.5,10.0,8.2,10.0,1.0,10.0,1.0,1.0,6.3999999999999995,8.071428571428573,4.375,1.0,5.5,3.571428571428571,7.75,5.5,4.857142857142857,4.0,1.0,10.0,4.6,2.5,1.4615384615384615,3.0,7.333333333333334,1.0,1.0,7.000000000000001,10.0,8.5,6.333333333333333,1.0,2.0,6.3999999999999995,1.0,2.5
1.0,25-34,5.0,2.0,1.9999999999999998,5.0,4.75,1.0,7.0,3.25,4.0,1.4,4.0,6.571428571428571,7.0,1.0,3.25,6.931818181818182,5.0,4.413793103448276,4.0,10.0,8.2,5.5,4.75,10.0,8.2,8.5,5.5,1.0,2.8,3.0,4.6,4.857142857142858,5.5,3.25,4.75,2.2857142857142856,3.25,3.25,6.142857142857142,4.0,1.0,10.0,3.8,4.0,3.3076923076923075,3.0,10.0,1.0,1.0,3.999999999999999,10.0,2.5,6.333333333333333,1.0,4.0,3.6999999999999997,1.0,1.7499999999999998
1.0,19-24,4.0,1.0,5.0,5.0,4.0,1.0,4.0,7.75,4.0,1.2,5.0,4.0,5.0,1.0,3.25,5.909090909090908,4.5,6.275862068965517,7.0,1.0,8.2,10.0,5.5,10.0,6.3999999999999995,8.5,1.0,2.8,2.8,1.6666666666666667,8.2,7.428571428571429,8.875,5.5,2.5,2.2857142857142856,3.25,5.5,6.142857142857142,4.0,1.0,1.0,4.6,5.5,1.0,3.0,8.333333333333334,1.3333333333333333,1.0,7.000000000000001,10.0,4.0,5.666666666666668,5.75,2.0,2.8,5.5,3.25
1.0,35-44,5.0,4.0,5.999999999999999,5.0,6.25,3.0,4.0,5.5,7.0,1.0,4.0,4.214285714285714,6.625,1.0,3.25,8.363636363636363,4.25,9.068965517241379,5.0,3.25,2.8,10.0,4.0,10.0,8.2,10.0,1.0,2.8,1.0,3.6666666666666665,6.3999999999999995,8.071428571428573,3.25,1.0,6.25,1.0,5.5,3.25,4.857142857142857,4.0,1.0,1.0,4.6,1.0,1.4615384615384615,3.0,5.333333333333333,1.3333333333333333,1.0,10.0,10.0,7.0,5.333333333333333,1.0,2.0,3.6999999999999997,4.0,3.25
1.0,45-54,5.0,3.0,4.0,1.0,7.0,1.9999999999999998,7.0,5.5,4.0,1.0,4.0,4.428571428571429,5.875,1.0,3.25,6.113636363636363,3.0,7.517241379310345,5.0,7.75,8.2,5.5,8.5,10.0,4.6,7.0,1.0,8.2,1.0,6.666666666666667,4.6,8.071428571428573,1.0,5.5,7.0,2.2857142857142856,4.375,5.5,7.428571428571429,4.0,1.0,10.0,3.8,5.5,5.153846153846154,5.5,9.666666666666666,4.0,1.0,7.000000000000001,10.0,10.0,4.333333333333333,1.5,1.0,1.0,4.0,3.25
1.0,55-64,2.0,4.0,3.0,1.0,7.0,8.0,4.0,7.75,1.0,1.0,3.0,3.7857142857142856,8.5,1.0,3.25,6.522727272727272,7.75,5.655172413793104,5.0,3.25,2.8,5.5,1.75,10.0,8.2,7.0,1.0,1.0,1.0,1.3333333333333333,6.3999999999999995,8.714285714285715,1.0,1.0,4.0,1.0,10.0,7.75,4.857142857142857,10.0,1.0,10.0,4.6,4.0,4.230769230769231,7.0,8.666666666666666,4.0,1.0,1.0,10.0,7.0,7.0,1.0,2.0,3.6999999999999997,4.0,3.25
1.0,19-24,4.0,2.0,5.999999999999999,10.0,6.25,1.0,4.0,5.5,4.0,5.2,5.0,5.928571428571428,8.875,1.0,1.0,8.977272727272727,3.25,8.137931034482758,5.0,5.5,2.8,10.0,7.0,10.0,8.2,10.0,5.5,1.0,1.0,3.6666666666666665,10.0,10.0,3.25,5.5,4.0,2.2857142857142856,7.75,3.25,4.857142857142857,7.0,4.0,10.0,4.6,2.5,3.769230769230769,3.5,10.0,6.333333333333333,1.0,10.0,10.0,5.5,5.666666666666668,1.0,3.0,4.6,4.0,2.5
2.0,55-64,5.0,4.0,4.0,7.0,4.75,1.0,4.0,7.75,1.0,1.0,4.0,6.785714285714285,5.125,5.5,3.25,9.59090909090909,5.25,4.568965517241379,10.0,5.5,2.8,5.5,4.0,10.0,6.3999999999999995,10.0,5.5,1.0,1.0,2.3333333333333335,8.2,8.714285714285715,2.125,3.25,5.5,1.0,7.75,5.5,7.428571428571429,7.0,4.0,5.5,4.6,4.0,2.3846153846153846,2.5,9.333333333333334,3.0,1.0,7.000000000000001,10.0,7.0,5.333333333333333,1.25,2.0,1.9,4.0,3.25
