sexo,edad,escol,Tam_loc,wvs_agg_acceptance_of_state_surveillance,wvs_agg_authoritarian_governance_tolerance,wvs_agg_autocracy_support,wvs_agg_basic_needs_deprivation,wvs_agg_child_qualities_autonomy_self_expression,wvs_agg_child_qualities_conformity_tradition,wvs_agg_child_qualities_prosocial_diligence,wvs_agg_civic_dishonesty_tolerance,wvs_agg_confidence_in_civil_society_organizations,wvs_agg_confidence_in_domestic_institutions,wvs_agg_confidence_in_international_organizations,wvs_agg_crime_victimization,wvs_agg_democratic_system_evaluation,wvs_agg_democratic_values_importance,wvs_agg_economic_ideology,wvs_agg_electoral_integrity,wvs_agg_existential_threat_worry,wvs_agg_familial_duty_obligations,wvs_agg_female_income_threat_to_marriage,wvs_agg_freedom_security_tradeoff_perception,wvs_agg_gender_role_traditionalism,wvs_agg_immigrant_origin_status,wvs_agg_importance_of_life_domains,wvs_agg_institutional_threat_perception,wvs_agg_international_organization_knowledge,wvs_agg_job_scarcity_gender_discrimination,wvs_agg_job_scarcity_nativist_preference,wvs_agg_life_autonomy_morality_permissiveness,wvs_agg_multilevel_place_attachment,wvs_agg_neighborhood_disorder_and_crime,wvs_agg_offline_political_participation,wvs_agg_online_political_participation,wvs_agg_outgroup_trust,wvs_agg_perceived_corruption,wvs_agg_perceived_negative_effects_of_immigration,wvs_agg_perceived_positive_effects_of_immigration,wvs_agg_political_information_sources,wvs_agg_postmaterialist_values,wvs_agg_precautionary_security_behaviors,wvs_agg_religion_versus_secularism_orientation,wvs_agg_religious_belief,wvs_agg_religious_exclusivism,wvs_agg_religious_practice_and_self_identification,wvs_agg_science_skepticism,wvs_agg_science_technology_optimism,wvs_agg_sexual_and_reproductive_morality_permissiveness,wvs_agg_social_intolerance_deviant_behavior,wvs_agg_social_intolerance_outgroups,wvs_agg_societal_change_attitudes,wvs_agg_socioeconomic_insecurity_worry,wvs_agg_subjective_wellbeing,wvs_agg_violence_tolerance,wvs_agg_voluntary_association_active_membership,wvs_agg_voluntary_association_belonging,wvs_agg_voting_participation,wvs_agg_work_ethic
1.0,65+,2.0,2.0,1.9999999999999998,4.6,6.25,1.0,4.0,5.5,7.0,4.724137931034482,4.0,7.525,4.0,1.0,3.25,6.4,4.857142857142857,6.1000000000000005,1.0,1.0,8.2,1.0,8.2,10.0,8.2,5.5,1.0,8.2,8.2,4.666666666666667,7.75,5.153846153846154,5.5,1.0,7.0,2.5,1.0,1.0,2.125,10.0,1.0,,5.86,7.0,1.4615384615384615,5.5,7.666666666666667,4.8,1.0,8.714285714285715,10.0,2.5,8.75,5.7368421052631575,1.75,2.5,1.0,4.0
2.0,,,2.0,1.0,5.5,6.25,1.0,7.0,3.25,4.0,1.3103448275862069,4.0,6.367857142857144,6.625,1.0,1.0,6.0,2.8,6.3999999999999995,3.0,3.25,2.8,1.0,8.2,10.0,4.6,10.0,1.0,10.0,8.2,4.333333333333333,3.25,8.615384615384615,3.25,1.0,5.5,2.5,10.0,5.5,8.875,1.0,1.0,,6.4,7.0,3.769230769230769,6.0,4.0,4.0,1.0,10.0,10.0,10.0,4.25,1.0,9.25,9.25,5.5,5.5
2.0,35-44,5.0,3.0,4.0,1.9,9.25,1.0,7.0,3.25,4.0,1.9310344827586208,5.999999999999999,5.00909090909091,8.0,1.0,3.25,6.4,4.085714285714285,,4.0,3.25,10.0,1.0,9.1,1.0,8.2,10.0,1.0,10.0,10.0,5.0,1.0,8.615384615384615,3.25,5.5,7.0,1.0,4.0,5.5,5.5,10.0,1.0,,5.86,7.0,2.8461538461538463,4.5,9.0,4.2,1.0,10.0,,7.0,7.75,1.4736842105263157,1.0,1.75,7.0,7.75
2.0,35-44,5.0,3.0,4.0,3.6999999999999997,4.75,1.0,4.0,3.25,1.0,3.172413793103448,5.0,5.500000000000001,7.0,1.0,1.0,4.4,4.6,5.5,5.999999999999999,5.5,8.2,5.5,6.3999999999999995,10.0,4.6,10.0,1.0,8.2,8.2,6.0,7.75,6.538461538461538,6.625,5.5,4.0,1.0,6.625,4.375,6.625,10.0,1.0,,5.320000000000001,7.0,5.153846153846154,6.5,4.666666666666667,6.5,1.0,10.0,1.0,7.0,4.75,3.842105263157895,1.0,2.5,5.5,4.75
2.0,35-44,5.0,3.0,7.0,2.8,7.0,1.0,10.0,3.25,4.0,4.103448275862069,4.0,5.050000000000001,5.875,1.0,1.0,6.0,5.885714285714285,7.300000000000001,7.0,7.75,8.2,1.0,6.3999999999999995,1.0,4.6,7.0,1.0,8.2,10.0,6.666666666666667,3.25,7.230769230769232,3.25,3.25,7.0,2.5,5.5,2.125,4.375,1.0,1.0,,3.7,7.0,7.0,5.0,7.0,6.4,1.0,10.0,5.5,7.0,6.75,2.8947368421052637,2.5,5.5,7.0,5.5
2.0,35-44,5.0,4.0,7.0,1.9,7.0,1.0,4.0,5.5,4.0,5.0344827586206895,7.0,7.075000000000001,10.0,1.0,1.0,6.799999999999999,5.114285714285714,7.0,10.0,7.75,8.2,5.5,6.3999999999999995,10.0,6.3999999999999995,7.0,1.0,8.2,2.8,7.0,1.0,5.846153846153846,3.25,1.0,6.25,1.0,5.5,3.25,7.75,10.0,1.0,,5.320000000000001,7.0,4.692307692307692,3.5,8.333333333333334,6.4,1.0,10.0,5.5,4.0,4.75,1.0,1.0,1.0,4.0,4.75
2.0,35-44,5.0,3.0,4.0,1.9,8.5,2.4999999999999996,7.0,3.25,4.0,1.9310344827586208,10.0,8.425,10.0,1.0,5.5,6.4,3.314285714285714,6.3999999999999995,7.0,1.0,10.0,5.5,10.0,10.0,8.2,4.0,1.0,10.0,10.0,10.0,1.0,5.846153846153846,2.125,1.0,6.25,1.0,7.75,4.375,3.25,7.0,1.0,,1.54,10.0,5.615384615384615,1.0,10.0,8.6,1.0,10.0,1.0,4.0,7.75,1.0,3.25,4.75,4.0,4.0
2.0,35-44,,2.0,8.0,,10.0,1.0,1.0,5.5,1.0,1.0,1.0,1.0204545454545455,4.0,1.0,5.5,7.75,4.771428571428571,8.8,10.0,3.25,8.2,5.5,6.3999999999999995,1.0,8.2,10.0,1.0,8.2,10.0,10.0,1.0,10.0,2.125,1.0,8.5,2.5,5.5,4.0,2.125,1.0,1.0,,4.779999999999999,10.0,5.615384615384615,5.0,8.666666666666666,5.5,1.0,10.0,1.0,7.0,7.250000000000001,1.0,1.0,1.75,7.0,3.25
2.0,45-54,5.0,3.0,5.0,3.6999999999999997,7.75,1.0,7.0,3.25,4.0,1.3103448275862069,5.0,6.8500000000000005,4.375,1.0,5.5,6.6,4.6,8.5,5.999999999999999,3.25,8.2,1.0,9.1,10.0,4.6,7.0,1.0,10.0,8.2,6.0,1.0,5.846153846153846,5.5,5.5,7.0,1.0,5.5,3.25,5.5,7.0,1.0,,5.320000000000001,8.5,1.9230769230769231,6.5,8.0,6.0,1.0,10.0,1.0,7.0,6.25,3.842105263157895,1.0,6.25,1.0,6.25
2.0,45-54,5.0,3.0,3.0,1.9,9.25,1.0,10.0,3.25,4.0,1.6206896551724137,5.0,5.2749999999999995,2.5,1.0,5.5,7.6,4.857142857142857,9.7,8.0,10.0,10.0,1.0,10.0,10.0,4.6,7.0,1.0,10.0,10.0,4.333333333333333,1.0,7.9230769230769225,6.625,3.25,7.0,2.5,1.0,1.0,3.25,7.0,1.0,,4.240000000000001,10.0,7.0,1.0,9.333333333333334,8.8,1.0,10.0,10.0,10.0,8.25,1.0,1.75,1.75,1.0,9.25
2.0,45-54,5.0,4.0,8.0,2.8,7.0,1.0,7.0,5.5,1.0,1.3103448275862069,5.5,3.475,1.75,1.0,3.25,7.333333333333334,6.914285714285715,9.0,4.0,5.5,,,8.799999999999999,5.5,8.2,8.5,1.0,10.0,8.2,5.666666666666668,1.0,7.403846153846154,1.0,1.0,7.75,1.0,5.5,1.0,4.375,4.0,1.0,,1.0,8.5,8.615384615384615,2.0,7.333333333333334,7.0,1.0,10.0,1.0,4.0,7.75,1.0,1.0,1.0,1.0,4.0
2.0,45-54,5.0,4.0,1.9999999999999998,1.9,7.0,1.0,7.0,5.5,1.0,2.5517241379310347,4.0,4.921428571428571,1.0,1.0,3.25,9.0,4.6,7.8999999999999995,5.0,10.0,8.2,10.0,9.1,10.0,4.6,8.5,1.0,10.0,10.0,5.0,7.75,8.615384615384615,5.5,7.75,7.0,1.0,3.25,1.0,4.375,7.0,1.0,,2.6200000000000006,10.0,7.0,2.5,6.333333333333333,6.6,1.0,10.0,5.5,7.0,8.25,2.421052631578948,1.75,5.5,1.0,8.5
2.0,45-54,5.0,3.0,1.9999999999999998,1.9,6.25,2.4999999999999996,7.0,3.25,4.0,1.0,3.0,7.75,4.375,1.0,5.5,9.2,4.6,4.6000000000000005,7.0,3.25,2.8,5.5,9.1,10.0,8.2,8.5,1.0,10.0,8.2,7.333333333333334,1.0,7.230769230769232,6.625,7.75,6.25,1.0,6.625,1.0,4.375,7.0,1.0,,3.1600000000000006,8.5,5.153846153846154,6.0,4.0,7.8,1.0,10.0,1.0,4.0,6.25,2.421052631578948,1.75,2.5,7.0,6.25
2.0,45-54,5.0,3.0,5.0,1.9,8.5,4.0,7.0,3.25,7.0,5.0344827586206895,7.0,7.975000000000001,7.0,1.0,1.0,8.2,3.314285714285714,5.199999999999999,4.0,3.25,10.0,1.0,9.1,10.0,2.8,7.0,1.0,10.0,8.2,6.666666666666667,1.0,6.538461538461538,10.0,10.0,6.25,1.0,5.5,1.0,8.875,4.0,1.0,,2.6200000000000006,7.0,4.230769230769231,1.5,9.666666666666666,7.0,1.0,10.0,1.0,4.0,5.249999999999999,1.0,2.5,2.5,2.5,8.5
1.0,45-54,5.0,3.0,1.0,1.9,9.25,7.000000000000001,7.0,3.25,4.0,4.103448275862069,3.0,8.2,4.0,1.0,5.5,6.6,6.3999999999999995,4.6000000000000005,1.9999999999999998,3.25,2.8,10.0,6.3999999999999995,1.0,4.6,8.5,1.0,2.8,8.2,8.333333333333334,1.0,10.0,2.125,1.0,5.5,2.5,7.75,5.5,3.25,7.0,1.0,,7.48,8.5,7.461538461538462,5.0,4.666666666666667,7.2,1.0,10.0,1.0,5.5,8.25,6.68421052631579,1.0,1.0,7.0,5.5
1.0,45-54,5.0,3.0,5.0,3.6999999999999997,9.25,1.0,4.0,7.75,4.0,2.5517241379310347,7.0,7.975000000000001,5.875,1.0,5.5,7.2,5.371428571428571,7.0,5.0,3.25,8.2,1.0,6.3999999999999995,10.0,8.2,5.5,1.0,8.2,8.2,4.0,3.25,3.76923076923077,8.875,7.75,5.5,1.0,2.125,1.0,3.25,4.0,1.0,,5.320000000000001,8.5,1.0,6.0,6.333333333333333,4.0,1.0,10.0,10.0,10.0,5.75,1.4736842105263157,3.25,4.0,1.0,2.5
1.0,45-54,5.0,3.0,1.0,1.9,8.5,1.0,10.0,3.25,4.0,1.0,3.0,7.975000000000001,4.375,1.0,5.5,6.2,4.342857142857143,7.300000000000001,7.0,10.0,10.0,1.0,9.1,10.0,6.3999999999999995,7.0,1.0,10.0,10.0,8.333333333333334,7.75,5.846153846153846,7.75,7.75,6.25,2.5,3.25,2.125,5.5,7.0,1.0,,3.1600000000000006,10.0,7.923076923076923,1.0,8.0,9.0,1.0,10.0,5.5,10.0,6.25,1.0,1.0,3.25,1.0,3.25
1.0,55-64,5.0,3.0,4.0,1.9,5.5,1.0,4.0,7.75,1.0,5.0344827586206895,4.0,5.2749999999999995,3.25,1.0,3.25,7.2,5.628571428571428,10.0,10.0,1.0,2.8,1.0,6.3999999999999995,10.0,6.3999999999999995,10.0,1.0,8.2,1.0,3.333333333333334,5.5,10.0,1.0,3.25,5.5,2.5,10.0,3.25,7.75,7.0,1.0,,5.86,8.5,1.0,6.0,7.0,4.2,1.0,7.428571428571428,10.0,10.0,5.75,3.842105263157895,2.5,4.0,1.0,4.75
1.0,55-64,5.0,3.0,5.0,1.9,6.25,1.0,7.0,1.0,1.0,6.275862068965518,4.0,5.95,4.75,1.0,1.0,8.2,4.6,5.5,5.999999999999999,7.75,8.2,1.0,6.3999999999999995,10.0,2.8,5.5,1.0,8.2,8.2,2.6666666666666665,3.25,9.307692307692307,5.5,5.5,7.0,1.0,3.25,1.0,5.5,7.0,1.0,,4.240000000000001,8.5,3.3076923076923075,2.5,7.333333333333334,6.0,1.0,10.0,5.5,8.5,7.250000000000001,4.315789473684211,2.5,4.75,1.0,6.25
1.0,55-64,5.0,4.0,7.0,1.9,9.25,1.0,7.0,5.5,1.0,1.9310344827586208,1.9999999999999998,4.824999999999999,4.375,1.0,3.25,6.0,4.6,7.8999999999999995,7.0,5.5,10.0,1.0,7.3,10.0,4.6,10.0,1.0,8.2,8.2,3.0,1.0,9.307692307692307,8.875,7.75,6.25,2.5,6.625,1.0,4.375,7.0,1.0,,5.320000000000001,7.0,2.3846153846153846,3.5,8.0,5.6,1.0,10.0,5.5,10.0,6.75,2.421052631578948,3.25,5.5,1.0,6.25
1.0,55-64,5.0,4.0,10.0,1.9,7.0,1.0,4.0,3.25,7.0,1.0,1.9999999999999998,3.2500000000000004,2.125,1.0,5.5,7.2,4.6,8.8,5.999999999999999,7.75,8.2,1.0,6.3999999999999995,1.0,6.3999999999999995,5.5,1.0,8.2,8.2,6.666666666666667,1.0,5.846153846153846,4.375,5.5,7.0,5.5,8.875,1.0,7.75,10.0,1.0,,4.240000000000001,7.0,4.230769230769231,2.0,8.0,6.4,1.0,8.714285714285715,5.5,10.0,8.25,1.0,2.5,4.75,1.0,4.75
1.0,55-64,,1.0,4.0,10.0,10.0,1.0,4.0,3.25,4.0,6.896551724137931,5.999999999999999,8.2,8.875,1.0,1.0,10.0,5.371428571428571,6.3999999999999995,4.0,3.25,8.2,5.5,6.3999999999999995,10.0,8.2,10.0,1.0,8.2,2.8,1.0,10.0,10.0,3.25,1.0,4.75,2.5,4.375,5.5,2.125,7.0,1.0,,5.050000000000001,5.5,3.769230769230769,2.0,3.6666666666666665,1.2,1.0,8.714285714285715,5.5,10.0,2.75,3.842105263157895,1.0,1.0,7.0,3.25
2.0,65+,2.0,3.0,7.0,1.9,7.0,1.0,7.0,5.5,4.0,1.0,4.0,3.9942307692307693,4.6000000000000005,1.0,3.25,4.2,5.885714285714285,7.857142857142857,9.0,7.75,8.2,10.0,7.3,10.0,2.8,10.0,1.0,8.2,8.2,3.0,1.0,8.615384615384615,7.75,1.0,7.75,1.0,10.0,2.125,2.125,10.0,1.0,,6.4,8.5,2.8461538461538463,3.0,8.666666666666666,3.4,1.0,10.0,5.5,10.0,7.250000000000001,1.0,1.75,4.0,4.0,3.25
2.0,65+,2.0,1.0,8.0,3.6999999999999997,9.25,1.0,7.0,7.75,1.0,1.0,7.0,6.8500000000000005,6.25,1.0,7.75,7.6,4.085714285714285,6.1000000000000005,10.0,7.75,8.2,1.0,9.1,5.5,6.3999999999999995,10.0,1.0,10.0,8.2,2.6666666666666665,1.0,10.0,3.25,5.5,8.5,2.5,7.75,3.25,7.75,4.0,1.0,,5.86,5.5,1.4615384615384615,8.0,4.666666666666667,2.8,1.0,10.0,1.0,10.0,8.75,1.0,1.0,4.75,1.0,6.25
2.0,65+,1.0,3.0,1.0,,5.0,1.0,4.0,7.75,1.0,1.0,2.5,4.31875,4.0,1.0,3.25,8.6,3.571428571428571,8.0,10.0,3.25,8.2,5.5,6.3999999999999995,10.0,2.8,10.0,1.0,8.2,2.8,5.0,1.0,10.0,3.25,1.0,4.75,1.0,6.625,2.125,4.375,1.0,1.0,,5.320000000000001,7.0,1.9230769230769231,5.5,7.333333333333334,2.2,1.0,2.285714285714285,1.0,10.0,7.250000000000001,1.0,1.0,4.0,1.0,5.5
2.0,65+,2.0,3.0,4.0,6.3999999999999995,7.75,1.0,7.0,3.25,7.0,1.0,5.0,7.075000000000001,4.5,1.0,5.5,7.8,6.142857142857142,7.300000000000001,5.0,10.0,8.2,5.5,10.0,10.0,6.3999999999999995,10.0,1.0,10.0,1.0,5.333333333333333,5.5,7.230769230769232,3.25,1.0,8.5,1.0,8.875,3.25,4.375,7.0,1.0,,4.240000000000001,8.5,1.9230769230769231,3.5,5.666666666666668,1.8,1.0,10.0,5.5,10.0,8.25,1.0,1.0,3.25,4.0,5.5
2.0,65+,2.0,3.0,4.0,1.9,9.25,1.0,7.0,5.5,4.0,1.0,5.0,4.6000000000000005,7.0,1.0,1.0,7.2,5.628571428571428,7.0,7.0,7.75,2.8,5.5,6.3999999999999995,10.0,4.6,10.0,1.0,8.2,8.2,4.333333333333333,1.0,9.307692307692307,1.0,1.0,7.75,4.0,7.75,2.125,4.375,10.0,1.0,,9.100000000000001,7.0,6.076923076923077,7.0,7.0,5.0,1.0,8.714285714285715,10.0,10.0,8.75,1.0,1.75,1.75,4.0,6.25
2.0,65+,2.0,3.0,4.0,2.8,6.25,1.0,7.0,3.25,4.0,1.0,3.0,4.6000000000000005,4.428571428571429,1.0,3.25,7.4,6.3999999999999995,6.699999999999999,5.0,1.0,2.8,1.0,10.0,5.5,8.2,10.0,1.0,10.0,2.8,2.3333333333333335,7.75,5.846153846153846,3.25,3.25,7.75,2.5,5.5,1.0,6.625,10.0,1.0,,5.86,7.0,1.9230769230769231,8.0,8.666666666666666,4.2,1.0,10.0,10.0,,8.25,1.4736842105263157,1.0,1.75,1.0,6.25
2.0,65+,2.0,3.0,4.0,2.8,9.25,1.0,7.0,3.25,4.0,1.0,5.0,3.2500000000000004,4.0,1.0,5.5,7.6,5.371428571428571,8.8,1.0,7.75,8.2,1.0,7.6000000000000005,10.0,6.3999999999999995,10.0,1.0,1.0,8.2,3.0,1.0,10.0,1.0,1.0,7.75,1.0,8.875,2.125,6.625,1.0,1.0,,5.86,4.0,1.9230769230769231,7.5,8.333333333333334,3.6,1.0,10.0,5.5,,9.75,1.0,1.0,2.5,1.0,4.75
2.0,65+,2.0,4.0,5.0,1.9,6.25,1.0,4.0,3.25,7.0,1.0,1.9999999999999998,6.608928571428572,6.25,1.0,5.5,8.8,2.8,6.1000000000000005,1.9999999999999998,3.25,2.8,5.5,7.3,1.0,8.2,5.5,1.0,2.8,1.0,5.333333333333333,3.25,5.153846153846154,5.5,1.0,7.75,2.5,10.0,3.25,4.375,7.0,1.0,,7.750000000000001,10.0,4.692307692307692,3.0,6.666666666666667,3.8,1.0,10.0,5.5,10.0,5.75,1.0,2.5,4.0,1.0,5.5
2.0,65+,2.0,4.0,4.0,10.0,7.0,1.0,7.0,5.5,4.0,1.0,4.0,7.36923076923077,4.0,1.0,5.5,8.2,6.657142857142857,7.0,10.0,3.25,8.2,5.5,10.0,10.0,6.3999999999999995,10.0,1.0,10.0,1.0,6.333333333333333,7.75,9.307692307692307,1.0,1.0,5.5,1.0,10.0,4.375,2.125,7.0,1.0,,4.779999999999999,10.0,2.3846153846153846,8.5,4.0,6.4,1.0,10.0,10.0,10.0,6.25,1.0,1.0,1.75,1.0,2.5
2.0,65+,2.0,3.0,8.0,1.9,10.0,1.0,1.0,3.25,10.0,1.0,7.0,5.7250000000000005,5.0,1.0,5.5,4.4,2.0285714285714285,7.333333333333334,4.0,10.0,10.0,5.5,4.6,10.0,4.6,10.0,1.0,10.0,1.0,3.6666666666666665,3.25,10.0,6.625,3.25,7.0,4.0,10.0,5.5,6.625,10.0,1.0,,5.86,4.0,1.4615384615384615,1.0,9.666666666666666,2.4,1.0,10.0,10.0,10.0,4.75,1.9473684210526319,1.0,2.5,1.0,3.25
1.0,19-24,5.0,3.0,1.0,3.6999999999999997,7.75,1.0,1.0,3.25,4.0,3.172413793103448,4.0,8.2,9.25,1.0,5.5,8.4,3.571428571428571,5.8,9.0,3.25,8.2,1.0,7.6000000000000005,10.0,2.8,8.5,1.0,8.2,8.2,10.0,1.0,8.615384615384615,4.375,5.5,7.0,1.0,4.375,2.125,4.375,7.0,1.0,,5.86,4.0,4.230769230769231,6.5,3.0,6.4,1.0,10.0,1.0,8.5,4.25,4.789473684210526,1.75,1.75,7.0,5.5
1.0,19-24,5.0,4.0,1.9999999999999998,2.8,7.75,2.4999999999999996,7.0,5.5,1.0,8.137931034482758,4.0,7.525,6.625,1.0,3.25,8.8,3.571428571428571,6.699999999999999,8.0,3.25,10.0,1.0,9.1,10.0,4.6,7.0,1.0,10.0,10.0,6.333333333333333,1.0,5.673076923076923,10.0,7.75,7.0,1.0,4.375,1.0,5.5,4.0,1.0,,4.240000000000001,10.0,6.538461538461538,6.5,6.666666666666667,9.2,1.0,10.0,1.0,7.0,6.75,2.8947368421052637,4.0,6.25,1.0,7.0
1.0,35-44,5.0,4.0,1.0,,10.0,2.4999999999999996,7.0,3.25,4.0,1.6206896551724137,5.999999999999999,6.4,5.5,1.0,1.0,9.0,2.3714285714285714,1.0,10.0,3.25,10.0,10.0,9.1,10.0,6.3999999999999995,10.0,1.0,10.0,10.0,8.333333333333334,5.5,10.0,1.0,1.0,6.25,1.0,7.75,2.125,6.625,4.0,1.0,,5.86,10.0,2.8461538461538463,1.0,10.0,8.8,1.0,4.857142857142858,1.0,4.0,8.25,3.3684210526315788,1.0,4.0,7.0,4.0
1.0,35-44,5.0,3.0,4.0,3.6999999999999997,9.25,2.4999999999999996,1.0,7.75,4.0,2.5517241379310347,5.0,3.9250000000000003,6.625,1.0,3.25,7.6,4.857142857142857,9.399999999999999,5.0,1.0,2.8,1.0,5.5,10.0,10.0,8.5,1.0,8.2,2.8,2.0,3.25,6.538461538461538,4.375,7.75,5.5,2.5,8.875,5.5,7.75,7.0,1.0,,5.86,2.5,1.0,3.5,4.666666666666667,2.0,1.0,10.0,10.0,7.0,5.249999999999999,6.68421052631579,4.0,6.25,1.0,4.75
1.0,35-44,5.0,3.0,3.0,5.5,5.5,7.000000000000001,7.0,3.25,4.0,7.206896551724139,7.0,7.975000000000001,7.75,1.0,1.0,4.8,5.371428571428571,4.300000000000001,7.0,3.25,8.2,1.0,4.6,10.0,4.6,7.0,1.0,8.2,2.8,5.0,1.0,4.461538461538462,1.0,1.0,3.25,1.0,5.5,5.5,10.0,10.0,1.0,,3.1600000000000006,8.5,5.615384615384615,5.0,5.0,5.0,1.0,10.0,5.5,2.5,6.25,6.68421052631579,1.0,1.0,5.5,4.75
2.0,55-64,4.0,3.0,7.0,1.9,10.0,1.0,4.0,10.0,1.0,1.6206896551724137,5.999999999999999,4.6000000000000005,6.142857142857143,1.0,3.25,7.4,4.857142857142857,10.0,7.0,3.25,8.2,10.0,10.0,10.0,8.2,10.0,1.0,8.2,2.8,2.3333333333333335,1.0,10.0,1.0,1.0,7.75,1.0,6.625,3.25,4.375,10.0,1.0,,5.86,2.5,1.9230769230769231,5.0,7.0,1.4,1.0,8.714285714285715,10.0,7.0,7.250000000000001,1.0,1.75,3.25,4.0,4.0
2.0,55-64,4.0,3.0,1.0,1.9,9.25,1.0,10.0,3.25,4.0,2.2413793103448274,5.0,6.625,4.6000000000000005,1.0,3.25,9.6,5.628571428571428,6.699999999999999,10.0,10.0,2.8,5.5,10.0,10.0,6.3999999999999995,7.0,1.0,8.2,8.2,10.0,5.5,7.9230769230769225,4.375,1.0,7.75,2.5,1.0,1.0,2.125,7.0,1.0,,3.7,10.0,4.230769230769231,1.0,10.0,10.0,1.0,10.0,1.0,,6.25,1.0,1.0,1.0,4.0,5.5
2.0,55-64,5.0,2.0,5.0,1.9,7.75,1.0,7.0,5.5,4.0,1.0,7.0,6.625,4.0,1.0,3.25,9.2,3.571428571428571,6.1000000000000005,4.0,7.75,10.0,10.0,9.1,10.0,8.2,10.0,1.0,10.0,10.0,7.0,5.5,9.307692307692307,4.375,5.5,9.25,1.0,5.5,1.0,3.25,4.0,1.0,,3.1600000000000006,10.0,7.461538461538462,4.5,6.666666666666667,6.4,1.0,10.0,5.5,,7.250000000000001,1.0,7.0,9.25,1.0,3.25
2.0,55-64,4.0,4.0,4.0,4.6,5.5,1.0,7.0,3.25,4.0,1.0,5.999999999999999,6.8500000000000005,6.625,1.0,1.0,4.8,5.114285714285714,7.8999999999999995,4.0,5.5,8.2,1.0,6.3999999999999995,10.0,6.3999999999999995,7.0,1.0,8.2,8.2,5.333333333333333,1.0,6.538461538461538,2.125,1.0,7.75,2.5,5.5,4.375,3.25,7.0,1.0,,4.779999999999999,7.0,4.230769230769231,4.5,5.666666666666668,5.8,1.0,10.0,10.0,7.0,9.25,1.0,1.0,1.0,1.0,5.5
2.0,55-64,4.0,4.0,7.0,3.6999999999999997,7.0,1.0,4.0,5.5,4.0,1.0,3.0,4.375,3.25,1.0,5.5,9.0,3.571428571428571,7.8999999999999995,5.0,3.25,8.2,1.0,6.3999999999999995,1.0,8.2,10.0,1.0,8.2,2.8,6.0,3.25,8.615384615384615,8.875,7.75,7.0,2.5,2.125,2.125,4.375,1.0,1.0,,5.86,5.5,1.4615384615384615,4.5,6.0,5.2,1.0,10.0,1.0,8.5,8.25,1.0,1.75,6.25,1.0,4.0
2.0,25-34,2.0,3.0,5.0,5.5,,2.4999999999999996,7.0,5.5,4.0,1.0,5.999999999999999,7.300000000000001,8.5,1.0,1.0,5.0,5.371428571428571,,5.999999999999999,7.75,8.2,5.5,5.5,10.0,4.6,10.0,1.0,8.2,2.8,5.333333333333333,1.0,5.846153846153846,2.125,1.0,7.0,2.5,10.0,5.5,6.625,7.0,1.0,,3.7,7.0,4.692307692307692,4.0,5.0,5.0,1.0,10.0,5.5,5.5,8.25,1.9473684210526319,1.0,1.0,7.0,6.25
2.0,25-34,2.0,3.0,5.0,4.6,5.5,1.0,4.0,7.75,4.0,2.2413793103448274,4.0,2.8000000000000003,4.0,1.0,1.0,7.0,5.628571428571428,9.399999999999999,9.0,5.5,8.2,5.5,6.3999999999999995,10.0,4.6,7.0,1.0,10.0,8.2,7.666666666666667,1.0,6.538461538461538,3.25,5.5,7.0,5.5,4.0,1.0,2.125,7.0,1.0,,2.6200000000000006,7.0,5.846153846153846,4.5,6.333333333333333,6.6,1.0,10.0,5.5,7.0,7.75,1.0,4.0,4.0,1.0,5.5
2.0,25-34,2.0,4.0,7.0,2.8,7.0,4.0,4.0,5.5,4.0,2.8620689655172415,4.0,6.0062500000000005,4.0,1.0,3.25,9.0,3.4,,4.0,3.25,8.2,10.0,5.5,1.0,6.3999999999999995,8.5,1.0,8.2,8.2,1.6666666666666667,1.0,6.538461538461538,1.0,1.0,7.0,1.0,1.0,1.0,2.125,1.0,1.0,,5.86,7.0,1.9230769230769231,3.0,8.666666666666666,2.4,1.0,10.0,1.0,1.0,7.75,1.0,1.0,1.0,10.0,4.75
2.0,25-34,2.0,4.0,1.0,1.9,5.5,4.0,4.0,3.25,10.0,7.8275862068965525,10.0,8.2,8.285714285714285,1.0,10.0,7.2,5.628571428571428,4.6000000000000005,10.0,3.25,8.2,1.0,2.8,10.0,4.6,4.0,1.0,1.0,1.0,5.666666666666668,3.25,1.692307692307693,10.0,10.0,4.75,1.0,7.75,3.25,7.75,7.0,1.0,,3.7,4.0,5.153846153846154,6.0,6.666666666666667,6.0,1.0,3.571428571428572,1.0,10.0,4.75,9.526315789473685,1.0,5.5,1.0,6.25
2.0,25-34,2.0,2.0,5.999999999999999,5.5,6.25,1.0,4.0,5.5,4.0,3.7931034482758617,1.9999999999999998,3.9250000000000003,5.5,1.0,1.0,5.4,3.057142857142857,5.8,1.0,5.5,2.8,5.5,8.2,10.0,8.2,7.0,1.0,10.0,8.2,5.0,1.0,5.846153846153846,4.375,1.0,4.75,2.5,8.875,3.25,3.25,4.0,1.0,,3.7,7.0,5.153846153846154,3.5,8.0,7.8,10.0,10.0,5.5,1.0,7.250000000000001,1.0,3.25,4.0,7.0,4.75
