sexo,edad,escol,Tam_loc,wvs_agg_acceptance_of_state_surveillance,wvs_agg_authoritarian_governance_tolerance,wvs_agg_autocracy_support,wvs_agg_basic_needs_deprivation,wvs_agg_child_qualities_autonomy_self_expression,wvs_agg_child_qualities_conformity_tradition,wvs_agg_child_qualities_prosocial_diligence,wvs_agg_civic_dishonesty_tolerance,wvs_agg_confidence_in_civil_society_organizations,wvs_agg_confidence_in_domestic_institutions,wvs_agg_confidence_in_international_organizations,wvs_agg_crime_victimization,wvs_agg_democratic_system_evaluation,wvs_agg_democratic_values_importance,wvs_agg_economic_ideology,wvs_agg_electoral_integrity,wvs_agg_existential_threat_worry,wvs_agg_familial_duty_obligations,wvs_agg_female_income_threat_to_marriage,wvs_agg_freedom_security_tradeoff_perception,wvs_agg_gender_role_traditionalism,wvs_agg_immigrant_origin_status,wvs_agg_importance_of_life_domains,wvs_agg_institutional_threat_perception,wvs_agg_international_organization_knowledge,wvs_agg_job_scarcity_gender_discrimination,wvs_agg_job_scarcity_nativist_preference,wvs_agg_life_autonomy_morality_permissiveness,wvs_agg_multilevel_place_attachment,wvs_agg_neighborhood_disorder_and_crime,wvs_agg_offline_political_participation,wvs_agg_online_political_participation,wvs_agg_outgroup_trust,wvs_agg_perceived_corruption,wvs_agg_perceived_negative_effects_of_immigration,wvs_agg_perceived_positive_effects_of_immigration,wvs_agg_political_information_sources,wvs_agg_postmaterialist_values,wvs_agg_precautionary_security_behaviors,wvs_agg_religion_versus_secularism_orientation,wvs_agg_religious_belief,wvs_agg_religious_exclusivism,wvs_agg_religious_practice_and_self_identification,wvs_agg_science_skepticism,wvs_agg_science_technology_optimism,wvs_agg_sexual_and_reproductive_morality_permissiveness,wvs_agg_social_intolerance_deviant_behavior,wvs_agg_social_intolerance_outgroups,wvs_agg_societal_change_attitudes,wvs_agg_socioeconomic_insecurity_worry,wvs_agg_subjective_wellbeing,wvs_agg_violence_tolerance,wvs_agg_voluntary_association_active_membership,wvs_agg_voluntary_association_belonging,wvs_agg_voting_participation,wvs_agg_work_ethic
1.0,35-44,5.0,2.0,1.9999999999999998,2.8,10.0,1.0,4.0,7.75,1.0,3.0,5.0,3.64,4.0,1.0,3.25,7.0,2.909090909090909,6.699999999999999,5.5,1.0,2.8,1.0,4.0,1.0,8.2,7.0,4.0,2.8,1.0,3.625,2.8,10.0,4.375,7.75,4.75,1.0,10.0,5.5,3.25,7.0,4.0,1.0,8.59375,2.8,2.090909090909091,5.5,9.0,5.714285714285714,1.0,6.142857142857142,10.0,4.0,8.5,3.3478260869565215,2.2857142857142856,1.75,4.0,1.0
1.0,35-44,1.0,2.0,,10.0,4.0,7.0,7.0,7.75,1.0,2.0,,2.9200000000000004,,1.0,1.0,9.142857142857142,1.5454545454545454,2.875,10.0,1.0,1.0,5.5,2.5,1.0,6.3999999999999995,8.5,1.0,1.0,1.0,2.125,2.8,7.75,1.0,1.0,2.5,1.0,,,1.0,4.0,4.0,1.0,7.074999999999999,1.0,2.6363636363636367,8.5,9.666666666666666,2.7142857142857144,1.0,2.285714285714285,10.0,10.0,4.5,5.304347826086957,2.2857142857142856,1.75,1.0,2.6363636363636367
1.0,45-54,1.0,2.0,1.0,10.0,5.5,1.0,7.0,7.75,1.0,1.6666666666666665,4.0,2.9200000000000004,6.625,1.0,3.25,10.0,1.0,7.0,10.0,4.0,8.2,5.5,4.75,1.0,6.3999999999999995,8.5,1.0,2.8,8.2,1.0,1.0,4.6000000000000005,1.0,1.0,9.25,2.2857142857142856,6.625,5.5,2.125,10.0,1.0,1.0,7.074999999999999,1.0,4.818181818181818,9.0,10.0,1.0,10.0,4.857142857142858,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.818181818181818
1.0,45-54,1.0,2.0,,10.0,,5.0,4.0,7.75,1.0,3.999999999999999,2.5,2.1999999999999997,,1.0,1.0,9.571428571428571,1.0,7.375,10.0,4.0,1.0,5.5,2.5,1.0,6.3999999999999995,10.0,1.0,1.0,1.0,6.25,2.8,10.0,1.0,3.25,3.25,1.0,4.0,5.5,2.125,4.0,1.0,1.0,7.074999999999999,2.8,2.6363636363636367,8.0,9.0,6.571428571428571,1.0,3.571428571428572,10.0,10.0,5.5,4.913043478260869,3.571428571428571,2.5,5.5,1.818181818181818
1.0,45-54,1.0,2.0,1.0,8.2,4.75,1.0,4.0,10.0,1.0,2.6666666666666665,4.0,2.6799999999999997,6.625,1.0,3.25,8.285714285714285,1.0,6.3999999999999995,10.0,4.0,2.8,5.5,3.25,1.0,8.2,8.5,1.0,1.0,2.8,7.75,1.0,7.0,1.0,1.0,9.25,2.2857142857142856,1.0,5.5,2.125,10.0,1.0,1.0,6.4,2.8,3.181818181818182,9.0,9.666666666666666,2.2857142857142856,10.0,3.999999999999999,10.0,10.0,10.0,1.7826086956521738,1.0,1.0,1.0,3.454545454545454
2.0,35-44,1.0,2.0,,10.0,,5.999999999999999,4.0,7.75,4.0,1.0,,3.4000000000000004,,1.0,1.0,10.0,1.2727272727272727,1.8571428571428574,10.0,1.0,1.0,5.5,2.5,1.0,6.3999999999999995,10.0,1.0,2.8,1.0,3.625,2.8,7.75,1.0,1.0,5.0,1.0,4.0,10.0,1.0,4.0,4.0,1.0,7.074999999999999,2.8,3.181818181818182,7.5,9.333333333333334,2.7142857142857144,1.0,3.571428571428572,10.0,10.0,6.000000000000001,1.0,2.2857142857142856,1.75,1.0,1.818181818181818
2.0,0-18,3.0,2.0,1.0,8.2,4.0,7.0,7.0,7.75,1.0,3.0,4.0,2.4399999999999995,7.0,1.0,3.25,9.357142857142858,1.0,6.3999999999999995,10.0,1.0,2.8,5.5,3.25,1.0,6.3999999999999995,8.5,1.0,1.0,2.8,2.125,1.0,6.3999999999999995,1.0,1.0,6.25,2.2857142857142856,1.0,5.5,2.125,10.0,1.0,1.0,6.4,1.0,5.363636363636363,10.0,9.0,4.0,1.0,4.857142857142858,10.0,7.0,9.5,1.7826086956521738,1.0,1.0,7.0,1.818181818181818
2.0,19-24,5.0,2.0,9.0,10.0,,5.999999999999999,7.0,7.75,1.0,1.6666666666666665,1.9999999999999998,1.96,2.125,1.0,3.25,10.0,1.0,1.4285714285714284,10.0,1.0,1.0,10.0,2.5,1.0,4.6,10.0,1.0,1.0,1.0,1.0,2.8,10.0,2.125,1.0,5.5,1.0,10.0,10.0,1.0,4.0,4.0,1.0,7.074999999999999,1.0,5.363636363636363,8.0,9.333333333333334,3.5714285714285716,1.0,6.142857142857142,10.0,5.5,7.0,2.9565217391304346,2.2857142857142856,1.75,7.0,1.818181818181818
2.0,35-44,1.0,2.0,,10.0,,3.0,4.0,7.75,1.0,3.999999999999999,2.5,3.1600000000000006,,1.0,3.25,10.0,1.5454545454545454,1.0,10.0,1.0,1.0,10.0,3.25,1.0,6.3999999999999995,10.0,1.0,1.0,1.0,1.0,2.8,10.0,1.0,1.0,5.5,1.0,,,1.0,4.0,4.0,1.0,7.074999999999999,2.8,3.7272727272727266,8.0,9.0,2.2857142857142856,1.0,3.571428571428572,10.0,4.0,8.0,1.0,2.2857142857142856,1.75,1.0,1.818181818181818
2.0,35-44,1.0,2.0,1.0,10.0,5.5,1.0,4.0,10.0,1.0,1.0,4.0,2.4399999999999995,6.625,1.0,3.25,10.0,1.0,5.199999999999999,10.0,1.0,2.8,5.5,3.25,1.0,6.3999999999999995,8.5,1.0,1.0,2.8,1.0,1.0,6.3999999999999995,1.0,1.0,9.25,2.2857142857142856,1.0,5.5,2.125,10.0,1.0,1.0,7.074999999999999,2.8,4.272727272727273,10.0,10.0,1.0,1.0,4.857142857142858,10.0,10.0,9.5,1.0,1.0,1.0,1.0,1.818181818181818
2.0,25-34,1.0,1.0,1.0,8.2,5.5,7.0,4.0,7.75,1.0,2.333333333333333,1.9999999999999998,4.12,6.571428571428571,1.0,5.5,9.142857142857142,1.0,6.3999999999999995,10.0,1.0,8.2,5.5,4.0,1.0,6.3999999999999995,7.0,1.0,1.0,8.2,2.5,1.0,3.4,2.125,3.25,7.75,3.571428571428571,10.0,1.0,2.125,10.0,1.0,10.0,6.4,4.6,5.363636363636363,9.0,9.666666666666666,2.7142857142857144,10.0,4.857142857142858,10.0,10.0,5.0,2.9565217391304346,2.2857142857142856,1.75,1.0,2.6363636363636367
2.0,25-34,2.0,1.0,1.0,9.1,5.5,5.999999999999999,7.0,5.5,1.0,1.6666666666666665,3.0,2.4399999999999995,3.25,1.0,3.25,9.571428571428571,1.0,6.1000000000000005,10.0,4.0,2.8,5.5,4.0,1.0,8.2,8.5,1.0,1.0,8.2,1.375,2.8,6.3999999999999995,1.0,1.0,5.5,1.0,5.5,3.25,2.125,10.0,1.0,1.0,6.4,6.3999999999999995,4.272727272727273,9.0,9.0,2.2857142857142856,10.0,4.857142857142858,10.0,5.5,8.5,1.391304347826087,1.0,1.0,1.0,1.0
2.0,25-34,2.0,1.0,1.0,7.3,5.5,9.0,1.0,7.75,4.0,2.333333333333333,3.0,2.6799999999999997,4.75,1.0,3.25,5.928571428571428,1.0,7.0,10.0,4.0,1.0,5.5,4.75,1.0,6.3999999999999995,10.0,1.0,1.0,2.8,2.125,1.0,7.6000000000000005,1.0,1.0,7.75,2.2857142857142856,3.25,5.5,2.125,10.0,1.0,5.5,6.4,4.6,5.363636363636363,9.5,10.0,3.142857142857143,10.0,4.857142857142858,10.0,10.0,9.5,1.7826086956521738,1.0,1.0,1.0,1.818181818181818
2.0,35-44,1.0,1.0,,10.0,,5.0,7.0,5.5,4.0,1.0,3.0,3.1600000000000006,,1.0,1.0,10.0,1.8181818181818183,1.0,10.0,4.0,1.0,5.5,2.5,1.0,6.3999999999999995,10.0,1.0,1.0,1.0,1.375,2.8,5.199999999999999,1.0,1.0,5.5,1.0,,,1.0,7.0,4.0,1.0,7.074999999999999,1.0,3.7272727272727266,8.0,9.333333333333334,1.0,1.0,3.571428571428572,10.0,10.0,8.0,1.0,1.0,1.0,1.0,1.818181818181818
2.0,25-34,2.0,1.0,1.0,4.6,10.0,4.0,4.0,5.5,4.0,1.3333333333333333,1.0,5.707692307692307,4.0,1.0,5.5,8.285714285714285,3.7272727272727275,4.333333333333334,10.0,1.0,2.8,5.5,5.0,1.0,8.2,4.0,1.0,1.0,1.0,4.375,4.6,7.0,1.0,1.0,4.0,2.2857142857142856,10.0,10.0,2.125,4.0,1.0,1.0,7.074999999999999,1.0,2.6363636363636367,7.5,8.0,1.4285714285714284,1.0,6.142857142857142,10.0,5.5,7.500000000000001,2.1739130434782608,1.0,1.0,4.0,1.818181818181818
1.0,25-34,2.0,1.0,4.0,10.0,7.0,1.9999999999999998,10.0,5.5,1.0,4.666666666666667,1.9999999999999998,1.96,1.75,1.0,3.25,9.571428571428571,1.0,2.5,10.0,1.0,1.0,10.0,2.5,1.0,6.3999999999999995,8.5,1.0,1.0,1.0,1.0,2.8,7.0,1.0,1.0,5.5,1.0,10.0,10.0,3.25,4.0,4.0,1.0,7.074999999999999,1.0,2.090909090909091,8.5,9.333333333333334,4.857142857142856,1.0,4.857142857142858,10.0,4.0,7.0,1.7826086956521738,2.2857142857142856,1.75,1.0,1.818181818181818
1.0,25-34,1.0,1.0,10.0,10.0,3.0,8.0,4.0,7.75,1.0,1.0,7.0,5.800000000000001,5.999999999999999,1.0,5.5,10.0,5.363636363636363,5.666666666666666,1.0,1.0,1.0,5.5,1.0,1.0,10.0,7.0,1.0,,8.2,1.0,2.8,7.0,5.5,5.5,7.0,1.0,8.875,3.25,8.875,10.0,1.0,1.0,7.074999999999999,1.0,1.0,6.5,10.0,1.0,1.0,1.0,10.0,2.5,6.5,1.0,1.0,2.5,,1.0
1.0,25-34,2.0,1.0,5.999999999999999,10.0,4.75,5.0,4.0,5.5,4.0,3.0,4.0,6.039999999999999,3.25,1.0,5.5,9.571428571428571,1.0,5.8,7.0,1.0,2.8,5.5,1.75,1.0,8.2,1.0,1.0,1.0,1.0,4.375,1.0,2.8000000000000003,3.25,5.5,4.0,2.2857142857142856,10.0,7.75,3.25,10.0,7.0,1.0,7.074999999999999,1.0,3.7272727272727266,5.5,10.0,1.4285714285714284,1.0,6.142857142857142,10.0,1.0,3.0,1.7826086956521738,3.571428571428571,4.75,1.0,1.0
1.0,25-34,2.0,1.0,5.0,10.0,4.75,5.999999999999999,1.0,7.75,4.0,2.0,4.0,6.039999999999999,2.875,1.0,5.5,9.785714285714286,1.0,5.5,8.0,1.0,2.8,5.5,1.75,1.0,8.2,1.0,1.0,1.0,1.0,4.375,1.0,4.0,3.25,5.5,3.25,2.2857142857142856,10.0,7.75,3.25,7.0,7.0,1.0,7.074999999999999,1.0,3.181818181818182,5.5,10.0,1.0,1.0,4.857142857142858,10.0,1.0,3.0,1.0,2.2857142857142856,4.0,1.0,1.0
1.0,25-34,1.0,1.0,8.0,10.0,4.0,7.0,4.0,5.5,4.0,1.0,7.0,6.28,5.0,5.5,5.5,10.0,5.363636363636363,7.300000000000001,1.0,1.0,8.2,1.0,7.75,1.0,10.0,10.0,1.0,8.2,8.2,1.0,2.8,10.0,5.5,3.25,4.0,1.0,7.75,4.375,5.5,10.0,1.0,1.0,7.074999999999999,1.0,1.0,6.5,10.0,1.0,1.0,2.285714285714285,10.0,5.5,6.000000000000001,1.0,1.0,1.75,8.5,1.0
1.0,45-54,2.0,1.0,8.0,4.6,7.75,1.0,4.0,7.75,1.0,2.333333333333333,1.9999999999999998,4.36,4.0,1.0,1.0,7.428571428571429,6.1818181818181825,7.8999999999999995,5.0,1.0,1.0,1.0,3.25,1.0,4.6,8.5,4.0,1.0,1.0,3.25,6.3999999999999995,9.399999999999999,2.125,1.0,6.25,1.0,8.875,8.875,2.125,1.0,1.0,1.0,6.4,4.6,2.6363636363636367,1.5,8.333333333333334,3.5714285714285716,1.0,6.142857142857142,10.0,4.0,6.000000000000001,2.5652173913043477,2.2857142857142856,1.75,1.0,2.6363636363636367
1.0,55-64,1.0,1.0,5.999999999999999,6.3999999999999995,6.25,1.0,4.0,5.5,4.0,3.0,4.0,3.88,5.875,1.0,3.25,9.142857142857142,7.272727272727273,8.8,4.0,4.0,1.0,5.5,5.5,1.0,4.6,7.0,1.0,8.2,1.0,2.875,2.8,8.8,2.125,1.0,4.75,1.0,6.625,6.625,3.25,4.0,4.0,1.0,6.4,2.8,4.818181818181818,3.5,8.333333333333334,3.142857142857143,1.0,6.142857142857142,10.0,2.5,7.0,3.739130434782609,2.2857142857142856,1.75,2.5,2.6363636363636367
1.0,45-54,3.0,1.0,5.999999999999999,4.6,4.75,1.0,4.0,7.75,1.0,5.999999999999999,3.0,7.959999999999999,5.125,1.0,1.0,7.428571428571429,3.454545454545454,7.6000000000000005,1.9999999999999998,1.0,1.0,5.5,5.5,1.0,6.3999999999999995,7.0,4.0,1.0,1.0,2.125,6.3999999999999995,7.6000000000000005,3.25,1.0,5.5,2.2857142857142856,10.0,6.625,2.125,4.0,1.0,1.0,7.074999999999999,2.8,2.090909090909091,2.5,8.333333333333334,4.0,1.0,4.857142857142858,10.0,2.5,7.500000000000001,4.130434782608695,1.0,1.0,1.0,1.0
1.0,35-44,3.0,1.0,5.999999999999999,9.1,4.0,1.0,7.0,7.75,1.0,1.3333333333333333,3.0,6.28,5.125,1.0,1.0,9.357142857142858,4.545454545454545,6.3999999999999995,3.0,1.0,1.0,5.5,5.5,1.0,4.6,7.0,1.0,1.0,1.0,4.75,6.3999999999999995,5.199999999999999,1.0,3.25,4.75,2.2857142857142856,10.0,5.5,3.25,4.0,7.0,1.0,7.074999999999999,1.0,1.0,3.0,9.0,5.714285714285714,1.0,7.428571428571428,10.0,1.0,6.5,4.913043478260869,1.0,1.0,5.5,1.818181818181818
1.0,19-24,3.0,1.0,5.999999999999999,1.0,7.0,1.9999999999999998,4.0,7.75,4.0,3.999999999999999,4.0,4.840000000000001,4.428571428571429,1.0,3.25,8.285714285714285,4.545454545454545,9.399999999999999,3.0,1.0,2.8,10.0,4.75,1.0,6.3999999999999995,10.0,1.0,2.8,8.2,1.75,6.3999999999999995,8.8,2.125,3.25,7.0,1.0,4.375,4.375,6.625,7.0,1.0,5.5,7.074999999999999,2.8,3.7272727272727266,3.0,8.666666666666666,2.2857142857142856,1.0,7.428571428571428,10.0,2.5,8.5,1.0,2.2857142857142856,2.5,1.0,3.454545454545454
2.0,19-24,5.0,1.0,7.0,1.0,7.75,1.0,4.0,7.75,4.0,2.6666666666666665,3.0,2.9200000000000004,1.75,1.0,3.25,9.785714285714286,4.545454545454545,8.333333333333334,3.0,1.0,1.0,5.5,6.25,1.0,6.3999999999999995,8.5,1.0,2.8,2.8,1.75,6.3999999999999995,9.399999999999999,3.25,1.0,7.75,1.0,7.75,4.375,6.625,4.0,4.0,1.0,7.074999999999999,4.6,2.6363636363636367,1.0,9.333333333333334,3.142857142857143,1.0,7.428571428571428,10.0,4.0,9.5,2.9565217391304346,2.2857142857142856,2.5,4.0,3.454545454545454
2.0,35-44,1.0,1.0,5.999999999999999,5.5,4.75,1.0,4.0,5.5,4.0,1.6666666666666665,1.9999999999999998,3.64,3.4999999999999996,1.0,1.0,8.285714285714285,3.7272727272727275,7.300000000000001,3.0,1.0,1.0,5.5,4.0,1.0,8.2,7.0,7.0,2.8,1.0,4.75,2.8,8.2,1.0,1.0,5.5,1.0,10.0,5.5,3.25,10.0,7.0,1.0,6.4,4.6,2.6363636363636367,2.0,7.666666666666667,1.4285714285714284,1.0,6.142857142857142,10.0,4.0,8.0,2.5652173913043477,1.0,1.0,2.5,2.6363636363636367
2.0,55-64,1.0,1.0,5.999999999999999,7.3,5.5,3.0,1.0,10.0,4.0,2.333333333333333,1.0,3.64,2.875,1.0,5.5,7.857142857142857,3.7272727272727275,6.699999999999999,1.9999999999999998,1.0,1.0,10.0,5.5,1.0,4.6,7.0,7.0,8.2,2.8,1.375,2.8,9.399999999999999,2.125,1.0,5.5,2.2857142857142856,10.0,4.375,1.0,10.0,4.0,1.0,7.074999999999999,1.0,2.090909090909091,1.5,8.333333333333334,1.0,1.0,4.857142857142858,10.0,4.0,7.500000000000001,2.5652173913043477,1.0,1.0,2.5,1.818181818181818
2.0,25-34,3.0,1.0,5.999999999999999,9.1,6.25,3.0,4.0,7.75,4.0,2.0,4.0,4.36,3.25,5.5,5.5,9.142857142857142,2.6363636363636367,7.300000000000001,1.9999999999999998,1.0,1.0,5.5,4.75,1.0,4.6,7.0,4.0,1.0,8.2,1.0,2.8,7.6000000000000005,3.25,1.0,7.0,2.2857142857142856,10.0,5.5,3.25,10.0,4.0,1.0,7.074999999999999,2.8,3.7272727272727266,2.0,9.333333333333334,1.0,1.0,6.142857142857142,10.0,4.0,8.0,2.5652173913043477,1.0,1.0,2.5,1.0
2.0,35-44,3.0,1.0,7.0,9.1,6.25,1.0,4.0,7.75,4.0,5.0,4.0,5.800000000000001,4.0,1.0,1.0,7.857142857142857,6.454545454545455,9.1,4.0,1.0,1.0,5.5,4.0,1.0,6.3999999999999995,8.5,4.0,1.0,1.0,5.125,2.8,7.0,1.0,1.0,7.0,2.2857142857142856,10.0,7.75,2.125,7.0,1.0,1.0,7.074999999999999,1.0,1.5454545454545454,3.5,8.333333333333334,2.7142857142857144,1.0,7.428571428571428,10.0,1.0,9.5,3.3478260869565215,1.0,1.0,1.0,1.818181818181818
1.0,35-44,1.0,1.0,5.999999999999999,4.6,5.5,1.0,7.0,7.75,1.0,3.0,4.0,4.12,3.625,1.0,5.5,9.142857142857142,5.090909090909091,8.2,1.9999999999999998,1.0,2.8,1.0,3.25,1.0,4.6,8.5,1.0,2.8,1.0,2.5,4.6,8.8,1.0,1.0,5.5,4.857142857142857,10.0,6.625,2.125,7.0,4.0,1.0,7.074999999999999,1.0,3.181818181818182,2.0,9.333333333333334,8.714285714285712,1.0,6.142857142857142,10.0,2.5,8.5,4.130434782608695,1.0,1.0,2.5,1.818181818181818
1.0,35-44,5.0,1.0,9.0,7.3,5.5,1.0,7.0,5.5,4.0,3.6666666666666665,1.9999999999999998,4.085714285714285,2.875,1.0,1.0,9.571428571428571,1.2727272727272727,7.6000000000000005,1.0,1.0,2.8,5.5,3.25,1.0,8.2,8.5,1.0,1.0,1.0,2.875,10.0,8.8,3.25,1.0,5.5,2.2857142857142856,10.0,2.125,8.875,1.0,4.0,1.0,7.074999999999999,1.0,2.090909090909091,3.0,8.0,3.5714285714285716,1.0,6.142857142857142,10.0,2.5,7.0,4.130434782608695,2.2857142857142856,6.25,1.0,1.0
1.0,25-34,3.0,1.0,7.0,8.2,5.5,1.0,7.0,5.5,4.0,3.333333333333333,1.9999999999999998,3.88,3.25,1.0,1.0,8.5,4.272727272727273,7.8999999999999995,1.0,1.0,2.8,1.0,1.0,1.0,8.2,8.5,1.0,1.0,1.0,2.5,10.0,8.2,2.125,1.0,6.25,3.571428571428571,10.0,7.75,2.125,4.0,1.0,1.0,7.074999999999999,1.0,3.7272727272727266,3.0,7.333333333333334,7.0,1.0,3.571428571428572,10.0,1.0,8.0,5.304347826086957,1.0,1.0,1.0,1.0
1.0,35-44,1.0,1.0,5.999999999999999,4.6,6.25,1.0,4.0,7.75,1.0,2.333333333333333,5.0,4.840000000000001,4.6000000000000005,1.0,5.5,9.357142857142858,5.363636363636363,8.8,1.9999999999999998,1.0,1.0,5.5,4.0,1.0,6.3999999999999995,8.5,4.0,1.0,2.8,2.125,2.8,8.8,2.125,1.0,5.999999999999999,3.571428571428571,10.0,6.625,2.125,7.0,4.0,1.0,7.074999999999999,2.8,2.6363636363636367,2.5,9.0,3.142857142857143,1.0,6.142857142857142,10.0,2.5,9.0,2.5652173913043477,1.0,1.75,1.0,3.454545454545454
1.0,25-34,3.0,1.0,5.999999999999999,7.3,4.75,3.0,4.0,7.75,4.0,1.3333333333333333,5.0,5.56,4.75,1.0,3.25,7.428571428571429,6.1818181818181825,8.5,1.9999999999999998,1.0,2.8,1.0,2.5,1.0,6.3999999999999995,10.0,4.0,1.0,2.8,4.375,4.6,9.399999999999999,4.375,5.5,6.25,4.857142857142857,10.0,8.875,6.625,7.0,4.0,1.0,7.074999999999999,1.0,4.272727272727273,2.0,8.666666666666666,5.714285714285714,1.0,4.857142857142858,10.0,2.5,8.5,2.5652173913043477,1.0,1.0,1.0,1.0
2.0,35-44,2.0,1.0,8.0,7.3,5.5,1.0,7.0,5.5,4.0,5.333333333333333,3.0,3.88,2.125,1.0,1.0,8.07142857142857,2.090909090909091,4.300000000000001,1.9999999999999998,1.0,2.8,5.5,4.75,1.0,6.3999999999999995,8.5,4.0,1.0,1.0,4.0,6.3999999999999995,8.8,3.25,1.0,5.5,3.571428571428571,10.0,7.75,3.25,4.0,1.0,1.0,7.074999999999999,1.0,3.7272727272727266,3.0,7.333333333333334,5.285714285714286,1.0,6.142857142857142,10.0,1.0,8.0,3.739130434782609,1.0,1.0,1.0,1.0
2.0,35-44,2.0,1.0,8.0,3.6999999999999997,6.25,1.0,4.0,7.75,4.0,4.666666666666667,4.0,3.64,4.0,1.0,1.0,7.214285714285715,2.090909090909091,9.399999999999999,1.9999999999999998,1.0,2.8,5.5,4.0,1.0,6.3999999999999995,8.5,4.0,1.0,1.0,2.875,4.6,8.8,1.0,1.0,5.5,4.857142857142857,10.0,8.875,3.25,1.0,1.0,1.0,7.074999999999999,1.0,2.090909090909091,2.5,8.333333333333334,4.428571428571429,1.0,5.5,10.0,1.0,6.5,5.695652173913043,1.0,1.0,1.0,1.0
2.0,25-34,2.0,1.0,7.0,6.3999999999999995,4.75,1.9999999999999998,4.0,7.75,1.0,5.0,1.9999999999999998,3.88,4.0,1.0,1.0,8.07142857142857,5.090909090909091,8.2,1.9999999999999998,1.0,1.0,5.5,1.0,1.0,6.3999999999999995,7.0,1.0,1.0,1.0,2.125,6.3999999999999995,8.8,1.0,1.0,5.5,3.571428571428571,7.75,5.5,2.125,4.0,1.0,1.0,7.074999999999999,2.8,4.818181818181818,3.0,8.0,6.571428571428571,1.0,3.571428571428572,10.0,2.5,8.0,3.739130434782609,1.0,1.0,1.0,1.818181818181818
2.0,35-44,2.0,1.0,8.0,1.0,5.0,3.0,4.0,7.75,4.0,1.6666666666666665,4.0,4.36,4.0,1.0,3.25,6.7857142857142865,6.7272727272727275,7.8999999999999995,1.0,1.0,8.2,5.5,5.5,1.0,4.6,10.0,4.0,1.0,8.2,5.875,8.2,8.8,1.0,1.0,5.5,2.2857142857142856,3.25,5.5,3.25,7.0,4.0,5.5,7.074999999999999,1.0,2.6363636363636367,2.0,8.333333333333334,2.2857142857142856,1.0,7.428571428571428,10.0,2.5,7.500000000000001,2.1739130434782608,1.0,1.0,1.0,3.454545454545454
2.0,25-34,1.0,1.0,5.0,1.9,5.5,1.9999999999999998,4.0,7.75,1.0,1.3333333333333333,4.0,4.36,4.0,1.0,1.0,8.928571428571429,5.363636363636363,9.0,1.9999999999999998,1.0,8.2,1.0,4.0,1.0,4.6,8.5,1.0,1.0,1.0,6.25,6.3999999999999995,9.399999999999999,1.0,1.0,5.999999999999999,1.0,10.0,5.5,2.125,4.0,4.0,1.0,6.4,2.8,2.090909090909091,1.0,8.333333333333334,7.428571428571429,1.0,7.000000000000001,10.0,1.0,7.500000000000001,5.695652173913043,1.0,1.0,1.0,2.6363636363636367
2.0,35-44,1.0,2.0,9.0,8.2,5.5,3.0,7.0,5.5,1.0,3.333333333333333,1.0,4.36,4.0,1.0,3.25,7.214285714285715,4.272727272727273,3.6999999999999997,9.0,1.0,10.0,5.5,2.5,1.0,8.2,10.0,7.0,2.8,2.8,1.0,4.6,8.8,1.0,1.0,3.25,1.0,5.5,8.875,1.0,4.0,4.0,1.0,7.074999999999999,1.0,2.6363636363636367,2.5,7.666666666666667,1.0,1.0,3.571428571428572,10.0,7.0,8.0,3.739130434782609,1.0,1.75,7.0,5.09090909090909
2.0,19-24,2.0,1.0,8.0,9.1,4.75,3.0,4.0,7.75,4.0,3.6666666666666665,5.0,3.64,4.0,5.5,3.25,5.928571428571428,4.0,6.699999999999999,8.5,4.0,10.0,5.5,1.75,1.0,8.2,10.0,4.0,1.0,1.0,1.0,2.8,8.8,1.0,1.0,4.0,2.2857142857142856,5.5,7.75,2.125,4.0,4.0,1.0,7.074999999999999,1.0,1.5454545454545454,3.5,7.333333333333334,1.857142857142857,1.0,6.142857142857142,10.0,5.5,7.0,1.7826086956521738,1.0,1.0,5.5,2.6363636363636367
2.0,19-24,1.0,1.0,1.9999999999999998,4.6,10.0,7.0,4.0,7.75,4.0,1.0,4.0,4.6,,1.0,3.25,10.0,7.818181818181818,4.300000000000001,,1.0,8.2,5.5,5.5,1.0,6.3999999999999995,8.5,1.0,8.2,1.0,1.0,2.8,8.8,1.0,1.0,4.75,1.0,,,1.0,7.0,7.0,1.0,7.074999999999999,1.0,1.0,3.0,9.0,1.0,1.0,6.142857142857142,10.0,4.0,3.5,1.0,1.0,1.0,4.0,3.454545454545454
2.0,25-34,1.0,1.0,3.0,3.6999999999999997,7.0,5.0,4.0,10.0,1.0,1.0,,5.800000000000001,,1.0,1.0,10.0,5.909090909090908,4.6000000000000005,,1.0,8.2,5.5,4.75,1.0,8.2,7.0,1.0,8.2,1.0,1.0,4.6,8.8,1.0,1.0,5.5,1.0,3.25,10.0,1.0,7.0,7.0,1.0,7.074999999999999,1.0,1.0,3.0,9.0,1.0,1.0,4.6,10.0,4.0,4.5,1.0,1.0,1.0,4.0,3.454545454545454
