,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
crime_victimization|WVS_H,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
democratic_system_evaluation|WVS_E,,,,0.0153,-0.0291,0.0086,-0.0367,,,,,0.0,,,,,,,0.0029,0.1002,0.0342,,,-0.0163,-0.0072,-0.0104,,,,0.0325,,,,,,,,-0.0999,,,,,,,-0.0069,,,,-0.013
democratic_values_importance|WVS_E,,,,-0.0155,0.0135,0.0103,0.0043,,,,,,0.0,,,,,,0.0011,0.0546,-0.023,,,0.0129,0.0089,0.0093,,,,-0.0088,,,,,,,,0.0393,,,,,,,-0.0175,,,,0.0195
economic_ideology|WVS_E,,,,-0.0184,0.0209,-0.0085,0.0193,,,,,,,0.0,,,,,-0.0176,-0.0345,-0.0112,,,-0.0112,0.0026,0.0066,,,,-0.0178,,,,,,,,0.0347,,,,,,,-0.0038,,,,0.0056
electoral_integrity|WVS_E,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
familial_duty_obligations|WVS_D,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
female_income_threat_to_marriage|WVS_D,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
freedom_security_tradeoff_perception|WVS_H,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gender_role_traditionalism|WVS_D,0.0027,0.009,,0.0265,-0.0138,0.0363,0.0083,-0.0198,-0.0207,-0.0038,,0.0029,0.0011,-0.0176,,,,,0.0,0.044,-0.0562,,,0.1157,0.0183,0.0086,,,-0.0123,-0.0061,,,,-0.0366,,,,0.1349,,-0.0081,,,-0.0329,,0.0046,,,,0.0357
immigrant_origin_status|WVS_G,0.0606,-0.0318,,-0.0053,-0.0223,0.0674,-0.0802,-0.052,-0.0546,0.0194,,0.1002,0.0546,-0.0345,,,,,0.044,0.0,-0.0363,,,0.0439,0.0377,0.0105,,,-0.0113,,,,,-0.0203,,,,-0.0678,,-0.0017,,,-0.0106,,-0.0762,,,,0.046
importance_of_life_domains|WVS_A,0.0052,-0.0069,,,,,-0.0276,0.0154,0.0058,0.005,,0.0342,-0.023,-0.0112,,,,,-0.0562,-0.0363,0.0,,,-0.1121,-0.0483,-0.0155,,,0.0519,0.0312,,,,0.0142,,,,-0.1896,,0.0061,,,0.0407,,,,,,-0.0451
institutional_threat_perception|WVS_H,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
international_organization_knowledge|WVS_E,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
job_scarcity_gender_discrimination|WVS_C,-0.002,0.0127,,0.0245,-0.0009,0.0454,0.0261,-0.0263,-0.0198,-0.0068,,-0.0163,0.0129,-0.0112,,,,,0.1157,0.0439,-0.1121,,,0.0,,0.0178,,,-0.0442,-0.0253,,,,-0.0453,,,,0.2361,,-0.0114,,,-0.0535,,0.0058,,,,
job_scarcity_nativist_preference|WVS_C,-0.0054,0.0085,,-0.003,0.0059,0.0043,0.0017,-0.0065,-0.0037,-0.0071,,-0.0072,0.0089,0.0026,,,,,0.0183,0.0377,-0.0483,,,,0.0,0.0012,,,-0.0179,-0.0057,,,,0.0069,,,,0.0549,,-0.0007,,,-0.0085,,0.0051,,,,
life_autonomy_morality_permissiveness|WVS_F,0.0059,-0.0081,,-0.0062,0.0096,0.0093,,-0.0031,-0.0011,0.0065,,-0.0104,0.0093,0.0066,,,,,0.0086,0.0105,-0.0155,,,0.0178,0.0012,0.0,,,-0.0159,-0.0109,,,,-0.0099,,,,,,-0.0017,,,-0.0131,,-0.0084,,,,0.0163
multilevel_place_attachment|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
neighborhood_disorder_and_crime|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
offline_political_participation|WVS_E,,,,0.0225,-0.0288,-0.0101,-0.0257,,,,,,,,,,,,-0.0123,-0.0113,0.0519,,,-0.0442,-0.0179,-0.0159,,,0.0,0.0276,,,,,,,,-0.1139,,,,,,,0.012,,,,-0.0307
outgroup_trust|WVS_G,0.003,0.0042,,0.0119,-0.0203,-0.0008,-0.0293,-0.0024,-0.0073,-0.0042,,0.0325,-0.0088,-0.0178,,,,,-0.0061,,0.0312,,,-0.0253,-0.0057,-0.0109,,,0.0276,0.0,,,,0.0061,,,,-0.089,,0.0021,,,0.0194,,0.001,,,,-0.0178
perceived_negative_effects_of_immigration|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
perceived_positive_effects_of_immigration|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
political_information_sources|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
postmaterialist_values|WVS_E,,,,-0.0096,0.0043,-0.0243,-0.0067,,,,,,,,,,,,-0.0366,-0.0203,0.0142,,,-0.0453,0.0069,-0.0099,,,,0.0061,,,,0.0,,,,-0.0678,,,,,,,0.0086,,,,-0.023
precautionary_security_behaviors|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
religion_versus_secularism_orientation|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
religious_exclusivism|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
religious_practice_and_self_identification|WVS_F,-0.0028,-0.0008,,-0.012,0.05,0.0549,,-0.0211,-0.0078,0.0081,,-0.0999,0.0393,0.0347,,,,,0.1349,-0.0678,-0.1896,,,0.2361,0.0549,,,,-0.1139,-0.089,,,,-0.0678,,,,0.0,,-0.0173,,,-0.1067,,-0.0027,,,,0.1087
science_skepticism|WVS_I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
science_technology_optimism|WVS_E,,,,-0.0018,0.0001,-0.0041,-0.0024,,,,,,,,,,,,-0.0081,-0.0017,0.0061,,,-0.0114,-0.0007,-0.0017,,,,0.0021,,,,,,,,-0.0173,,0.0,,,,,0.0001,,,,-0.0048
sexual_and_reproductive_morality_permissiveness|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
social_intolerance_outgroups|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
societal_change_attitudes|WVS_E,,,,0.0028,-0.0112,-0.0201,-0.0191,,,,,,,,,,,,-0.0329,-0.0106,0.0407,,,-0.0535,-0.0085,-0.0131,,,,0.0194,,,,,,,,-0.1067,,,,,0.0,,0.0077,,,,-0.0298
socioeconomic_insecurity_worry|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
subjective_wellbeing|WVS_A,-0.0174,0.0193,,,,,0.0051,0.0068,0.005,-0.014,,-0.0069,-0.0175,-0.0038,,,,,0.0046,-0.0762,,,,0.0058,0.0051,-0.0084,,,0.012,0.001,,,,0.0086,,,,-0.0027,,0.0001,,,0.0077,,0.0,,,,-0.0165
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voting_participation|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
work_ethic|WVS_C,0.0124,-0.012,,-0.0062,0.0139,0.0257,0.0151,-0.0118,-0.0085,0.0093,,-0.013,0.0195,0.0056,,,,,0.0357,0.046,-0.0451,,,,,0.0163,,,-0.0307,-0.0178,,,,-0.023,,,,0.1087,,-0.0048,,,-0.0298,,-0.0165,,,,0.0
