,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
democratic_values_importance|WVS_E,0.0007,,,-0.0001,-0.0062,-0.0037,-0.0046,,,,,-0.0158,,0.0,,,,-0.0026,-0.0036,-0.0057,0.0079,0.0061,0.0181,0.0223,,-0.0005,-0.0115,-0.0031,0.0245,0.0143,,,0.0089,,0.0191,0.0021,,,0.0013,0.0095,,,-0.0185,-0.0123,,,-0.0094,,0.0011,0.0089,-0.0111,0.0084,0.0,,-0.0089
economic_ideology|WVS_E,0.002,,,0.0196,0.0151,0.0073,-0.0009,,,,,0.0098,,,0.0,,,0.0111,-0.0052,0.005,0.0032,0.0184,0.0185,-0.0015,,0.0057,0.0114,0.0128,0.0211,0.0143,,,-0.0048,,0.014,-0.0131,,,0.0007,0.0124,,,0.0375,0.0129,,,0.0126,,-0.0386,0.0253,0.0004,0.0148,0.0333,,0.0036
electoral_integrity|WVS_E,0.0112,,,-0.0061,-0.0095,-0.0045,-0.0015,,,,,-0.0119,,,,0.0,,-0.018,-0.0066,-0.0033,-0.0158,-0.0113,0.0047,0.0085,,-0.0198,-0.0206,-0.0083,-0.0011,-0.0082,,,0.016,,0.0038,0.0127,,,-0.0002,-0.0017,,,-0.0715,-0.0123,,,-0.0161,,0.0166,-0.0043,0.0033,0.0017,-0.0132,,-0.0142
existential_threat_worry|WVS_H,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
familial_duty_obligations|WVS_D,-0.0294,0.0094,-0.027,0.0048,0.0036,-0.0036,-0.0024,,-0.0225,-0.0018,-0.0159,-0.0076,-0.0052,-0.0026,0.0111,-0.018,,0.0,,-0.0146,,0.0311,-0.0186,0.0213,0.0199,0.0592,0.034,0.0014,0.0236,0.0363,-0.0296,-0.0339,-0.0323,,0.0025,-0.0196,-0.0128,-0.0342,0.0022,0.0056,,,0.1783,0.0034,0.0207,,0.019,-0.0302,-0.0082,-0.0,-0.0372,-0.0164,-0.0144,0.0631,0.0288
female_income_threat_to_marriage|WVS_D,-0.0229,0.012,0.0069,-0.0153,-0.0075,-0.0046,0.0003,,0.0041,0.007,-0.0017,-0.0066,-0.0017,-0.0036,-0.0052,-0.0066,,,0.0,-0.0093,,0.0044,-0.0284,0.0083,0.0006,0.036,0.0173,-0.0065,-0.0068,0.0095,-0.0155,-0.0157,-0.0189,,-0.0129,-0.0041,-0.0144,-0.0201,0.0005,-0.0072,,,0.0918,-0.003,0.0021,,0.0056,-0.0074,0.0216,-0.0194,-0.0199,-0.0202,-0.0268,0.0426,0.0182
freedom_security_tradeoff_perception|WVS_H,,0.004,-0.0032,,0.0063,0.0089,0.0032,,-0.0021,0.005,-0.0042,,0.0024,-0.0057,0.005,-0.0033,,-0.0146,-0.0093,0.0,-0.0283,-0.0086,0.0123,,0.0024,-0.0211,-0.0042,0.0092,-0.011,,0.0201,0.0365,0.0089,,-0.001,0.0016,0.0188,0.0132,,0.0006,,,-0.0605,0.0083,0.0057,,0.0025,0.0004,,0.0077,0.0231,0.0202,0.0303,-0.0162,-0.0073
gender_role_traditionalism|WVS_D,-0.0554,0.0147,-0.0133,-0.0166,-0.0104,-0.0109,-0.0053,,-0.0108,0.0002,-0.0095,-0.0293,-0.0033,0.0079,0.0032,-0.0158,,,,-0.0283,0.0,0.0374,-0.0337,0.0455,0.0133,0.0988,0.0435,-0.0074,0.0349,0.0572,-0.0408,-0.0518,-0.0445,,0.004,-0.0224,-0.0233,-0.048,0.0036,0.0041,,,0.2587,-0.0091,0.0207,,0.0177,-0.0241,0.0208,-0.018,-0.0666,-0.0325,-0.0413,0.083,0.042
immigrant_origin_status|WVS_G,-0.0113,-0.0027,-0.0393,0.0202,0.0119,0.0003,-0.005,,-0.0306,-0.0128,-0.0149,-0.0069,-0.0027,0.0061,0.0184,-0.0113,,0.0311,0.0044,-0.0086,0.0374,0.0,0.0155,0.0205,0.0206,0.0323,0.0193,0.0074,,0.0377,-0.0169,-0.0264,,,,,0.0024,-0.0167,0.0025,0.0171,,,0.1075,0.0053,0.0213,,0.0144,-0.0256,-0.0343,0.0251,-0.0252,0.0037,0.016,0.0197,0.0132
importance_of_life_domains|WVS_A,0.0255,-0.0183,-0.0309,0.0285,,,,,-0.0173,-0.0153,-0.0031,0.0035,0.0048,0.0181,0.0185,0.0047,,-0.0186,-0.0284,0.0123,-0.0337,0.0155,0.0,0.0063,0.0077,-0.0324,-0.0176,0.0165,0.0458,0.0127,0.0221,0.0205,0.0221,,0.0386,-0.0046,0.0365,0.0278,0.0012,0.0275,,,-0.0841,0.0035,0.0134,,,0.0037,-0.0513,,0.013,,,-0.0698,-0.0222
institutional_threat_perception|WVS_H,,-0.0107,0.0015,,-0.0098,-0.0098,-0.0074,,0.0026,-0.0136,0.0082,,0.0015,0.0223,-0.0015,0.0085,,0.0213,0.0083,,0.0455,0.0205,0.0063,0.0,-0.0048,0.0342,0.0015,-0.0089,0.0403,,-0.0168,-0.0451,-0.0065,,0.0231,-0.0045,-0.0086,-0.0093,,0.0119,,,0.0773,-0.0177,0.0004,,-0.0053,0.0057,,0.0027,-0.0397,-0.0088,-0.0216,-0.0075,0.0056
international_organization_knowledge|WVS_E,-0.0032,,,0.0228,0.0159,0.0059,-0.0001,,,,,0.0104,,,,,,0.0199,0.0006,0.0024,0.0133,0.0206,0.0077,-0.0048,0.0,0.0152,0.0205,0.0124,0.0175,0.015,,,-0.0141,,0.0071,-0.0165,,,0.0007,0.0093,,,0.0702,0.0159,,,0.0179,,-0.0364,0.0191,-0.0037,0.0059,0.0253,,0.0109
job_scarcity_gender_discrimination|WVS_C,-0.0508,0.0199,-0.0191,-0.0184,-0.006,-0.0076,-0.0031,,-0.0138,0.0026,-0.0138,-0.0181,-0.0033,-0.0005,0.0057,-0.0198,,0.0592,0.036,-0.0211,0.0988,0.0323,-0.0324,0.0342,0.0152,0.0,,-0.0035,0.0253,0.0469,-0.0346,-0.0356,-0.0433,,-0.0007,-0.0219,-0.0147,-0.045,0.003,0.0006,,,0.2409,-0.0025,0.026,,0.0198,-0.0286,0.01,-0.0151,-0.0537,-0.029,-0.0324,0.0841,
job_scarcity_nativist_preference|WVS_C,-0.0251,0.0172,-0.0262,0.0006,0.0063,0.0018,0.001,,-0.023,0.0042,-0.0182,0.0058,-0.0043,-0.0115,0.0114,-0.0206,,0.034,0.0173,-0.0042,0.0435,0.0193,-0.0176,0.0015,0.0205,,0.0,0.0057,0.0041,0.0189,-0.0196,-0.0092,-0.0282,,-0.0076,-0.0177,-0.0063,-0.0288,0.0009,0.0001,,,0.1417,0.0116,0.0219,,0.0209,-0.0319,-0.0117,-0.0034,-0.0196,-0.0134,-0.0035,0.062,
life_autonomy_morality_permissiveness|WVS_F,0.0028,0.0027,-0.0208,0.0115,0.0114,0.0081,0.0008,,-0.0158,-0.0003,-0.011,0.0135,0.0008,-0.0031,0.0128,-0.0083,,0.0014,-0.0065,0.0092,-0.0074,0.0074,0.0165,-0.0089,0.0124,-0.0035,0.0057,0.0,0.0081,0.0012,0.0084,0.0197,-0.0002,,0.0079,-0.0077,0.0177,0.0034,0.0,,,,,0.0107,0.0164,,0.0091,-0.0115,-0.0263,0.0171,,0.0174,0.0331,-0.0034,0.0001
multilevel_place_attachment|WVS_G,-0.0027,-0.0198,-0.0455,0.0305,0.0112,-0.0008,-0.0096,,-0.028,-0.0265,-0.0084,-0.0208,0.0003,0.0245,0.0211,-0.0011,,0.0236,-0.0068,-0.011,0.0349,,0.0458,0.0403,0.0175,0.0253,0.0041,0.0081,0.0,0.0533,-0.0133,-0.0382,,,,,0.0153,-0.0032,0.0038,0.0291,,,0.0724,-0.0037,0.0207,,0.0059,-0.0156,-0.0483,0.0442,-0.0321,0.0198,0.029,-0.0247,-0.0002
neighborhood_disorder_and_crime|WVS_H,,-0.0046,-0.0319,,0.0046,-0.0039,-0.0075,,-0.0244,-0.0165,-0.0097,,-0.0022,0.0143,0.0143,-0.0082,,0.0363,0.0095,,0.0572,0.0377,0.0127,,0.015,0.0469,0.0189,0.0012,0.0533,0.0,-0.0222,-0.0428,-0.0189,,0.0279,-0.0191,-0.0038,-0.0213,,0.0181,,,0.1407,-0.0037,0.0217,,0.011,-0.0216,,0.0198,-0.0397,-0.0,0.0008,0.0192,0.0155
offline_political_participation|WVS_E,0.0147,,,-0.0069,-0.001,0.0099,0.0022,,,,,0.016,,,,,,-0.0296,-0.0155,0.0201,-0.0408,-0.0169,0.0221,-0.0168,,-0.0346,-0.0196,0.0084,-0.0133,-0.0222,0.0,,0.0226,,0.006,0.0085,,,-0.0011,0.0028,,,-0.1244,0.0005,,,-0.0085,,-0.0039,0.0064,0.0291,0.033,0.0354,,-0.0184
online_political_participation|WVS_E,0.0159,,,-0.014,0.0072,0.0211,0.008,,,,,0.0456,,,,,,-0.0339,-0.0157,0.0365,-0.0518,-0.0264,0.0205,-0.0451,,-0.0356,-0.0092,0.0197,-0.0382,-0.0428,,0.0,0.0204,,-0.009,0.0067,,,-0.0027,-0.0052,,,-0.1378,0.0145,,,0.003,,-0.0128,0.002,0.0521,0.0403,0.0545,,-0.015
outgroup_trust|WVS_G,0.024,-0.0126,0.0163,0.0012,-0.0026,0.0021,-0.0001,,0.0159,-0.0024,0.0128,-0.0005,0.0051,0.0089,-0.0048,0.016,,-0.0323,-0.0189,0.0089,-0.0445,,0.0221,-0.0065,-0.0141,-0.0433,-0.0282,-0.0002,,-0.0189,0.0226,0.0204,0.0,,,,0.0133,0.0294,-0.0009,0.0017,,,-0.1328,-0.0052,-0.0144,,-0.0161,0.0257,0.0008,0.0066,0.0227,0.0186,0.0147,-0.0608,-0.0242
perceived_corruption|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
perceived_negative_effects_of_immigration|WVS_G,0.0063,-0.0159,-0.0267,0.0189,0.0075,0.0027,-0.0059,,-0.0141,-0.0167,-0.0021,-0.0091,0.0031,0.0191,0.014,0.0038,,0.0025,-0.0129,-0.001,0.004,,0.0386,0.0231,0.0071,-0.0007,-0.0076,0.0079,,0.0279,0.006,-0.009,,,0.0,,0.018,0.0106,0.0021,0.022,,,-0.004,-0.0033,0.0142,,-0.0009,-0.0006,-0.0324,0.0329,-0.0097,0.0281,0.0304,-0.0417,-0.0103
perceived_positive_effects_of_immigration|WVS_G,0.0091,-0.0039,0.0264,-0.0109,-0.0095,-0.0029,0.0013,,0.0221,0.0038,0.0131,-0.0028,0.0022,0.0021,-0.0131,0.0127,,-0.0196,-0.0041,0.0016,-0.0224,,-0.0046,-0.0045,-0.0165,-0.0219,-0.0177,-0.0077,,-0.0191,0.0085,0.0067,,,,0.0,-0.0049,0.0125,-0.0011,-0.0083,,,-0.0767,-0.0078,-0.0185,,-0.0131,0.0215,0.0221,-0.0133,0.0122,-0.0026,-0.014,-0.0218,-0.0112
political_information_sources|WVS_E,0.0091,,,0.0057,0.008,0.0121,0.0004,,,,,0.017,,,,,,-0.0128,-0.0144,0.0188,-0.0233,0.0024,0.0365,-0.0086,,-0.0147,-0.0063,0.0177,0.0153,-0.0038,,,0.0133,,0.018,-0.0049,0.0,,0.0001,0.0134,,,-0.0611,0.0068,,,0.0031,,-0.0298,0.0232,0.0169,0.0377,0.0507,,-0.0115
postmaterialist_values|WVS_E,0.0238,,,0.001,-0.0021,0.0053,0.0002,,,,,0.0063,,,,,,-0.0342,-0.0201,0.0132,-0.048,-0.0167,0.0278,-0.0093,,-0.045,-0.0288,0.0034,-0.0032,-0.0213,,,0.0294,,0.0106,0.0125,,0.0,-0.001,0.0035,,,-0.1458,-0.0054,,,-0.0151,,-0.005,0.008,0.0259,0.0282,0.0257,,-0.0266
precautionary_security_behaviors|WVS_H,,-0.0005,-0.0019,,0.0,-0.0003,-0.0005,,-0.001,-0.0011,-0.0003,,0.0,0.0013,0.0007,-0.0002,,0.0022,0.0005,,0.0036,0.0025,0.0012,,0.0007,0.003,0.0009,0.0,0.0038,,-0.0011,-0.0027,-0.0009,,0.0021,-0.0011,0.0001,-0.001,0.0,0.0012,,,0.0077,-0.0006,0.0012,,0.0004,-0.0008,,0.0015,-0.0028,0.0002,0.0001,0.0004,0.0008
religion_versus_secularism_orientation|WVS_F,0.0047,-0.0072,-0.0216,0.0156,0.0086,0.0031,-0.0033,,-0.0159,-0.0104,-0.0057,-0.0027,0.0007,0.0095,0.0124,-0.0017,,0.0056,-0.0072,0.0006,0.0041,0.0171,0.0275,0.0119,0.0093,0.0006,0.0001,,0.0291,0.0181,0.0028,-0.0052,0.0017,,0.022,-0.0083,0.0134,0.0035,0.0012,0.0,,,,0.0021,0.0121,,0.0037,-0.0068,-0.0288,0.024,,0.0167,0.0251,-0.0188,-0.0037
religious_belief|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
religious_exclusivism|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
religious_practice_and_self_identification|WVS_F,-0.129,0.0546,-0.0936,-0.0021,0.0125,-0.02,-0.0095,,-0.0866,-0.0034,-0.059,-0.0369,-0.0229,-0.0185,0.0375,-0.0715,,0.1783,0.0918,-0.0605,0.2587,0.1075,-0.0841,0.0773,0.0702,0.2409,0.1417,,0.0724,0.1407,-0.1244,-0.1378,-0.1328,,-0.004,-0.0767,-0.0611,-0.1458,0.0077,,,,0.0,0.0136,0.0779,,0.0764,-0.1188,-0.021,-0.0164,,-0.0927,-0.0726,0.2605,0.1209
science_skepticism|WVS_I,0.0041,0.0055,-0.0224,0.0139,0.0135,0.0073,0.0025,,-0.0199,0.0018,-0.0139,0.0176,-0.003,-0.0123,0.0129,-0.0123,,0.0034,-0.003,0.0083,-0.0091,0.0053,0.0035,-0.0177,0.0159,-0.0025,0.0116,0.0107,-0.0037,-0.0037,0.0005,0.0145,-0.0052,,-0.0033,-0.0078,0.0068,-0.0054,-0.0006,0.0021,,,0.0136,0.0,0.0136,,0.0119,-0.02,-0.0247,0.0107,0.0106,0.0071,0.0234,0.0167,0.0049
science_technology_optimism|WVS_E,-0.0114,,,0.0111,0.0137,0.0082,-0.0004,,,,,0.012,,,,,,0.0207,0.0021,0.0057,0.0207,0.0213,0.0134,0.0004,,0.026,0.0219,0.0164,0.0207,0.0217,,,-0.0144,,0.0142,-0.0185,,,0.0012,0.0121,,,0.0779,0.0136,0.0,,0.0185,,-0.0335,0.0197,-0.0078,0.0161,0.0342,,0.0122
sexual_and_reproductive_morality_permissiveness|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
social_intolerance_outgroups|WVS_A,-0.0094,0.0095,-0.0251,0.0085,,,,,-0.0219,0.0016,-0.0157,0.0103,-0.0033,-0.0094,0.0126,-0.0161,,0.019,0.0056,0.0025,0.0177,0.0144,,-0.0053,0.0179,0.0198,0.0209,0.0091,0.0059,0.011,-0.0085,0.003,-0.0161,,-0.0009,-0.0131,0.0031,-0.0151,0.0004,0.0037,,,0.0764,0.0119,0.0185,,0.0,-0.0246,-0.0209,,-0.0046,,,0.0365,0.014
societal_change_attitudes|WVS_E,0.01,,,-0.0212,-0.0197,-0.0052,-0.0007,,,,,-0.0134,,,,,,-0.0302,-0.0074,0.0004,-0.0241,-0.0256,0.0037,0.0057,,-0.0286,-0.0319,-0.0115,-0.0156,-0.0216,,,0.0257,,-0.0006,0.0215,,,-0.0008,-0.0068,,,-0.1188,-0.02,,,-0.0246,0.0,0.0375,-0.0164,0.0102,0.0045,-0.0183,,-0.021
socioeconomic_insecurity_worry|WVS_H,,0.0097,0.0726,,-0.0328,-0.0151,0.0027,,0.0545,0.0198,0.0278,,0.0033,0.0011,-0.0386,0.0166,,-0.0082,0.0216,,0.0208,-0.0343,-0.0513,,-0.0364,0.01,-0.0117,-0.0263,-0.0483,,-0.0039,-0.0128,0.0008,,-0.0324,0.0221,-0.0298,-0.005,,-0.0288,,,-0.021,-0.0247,-0.0335,,-0.0209,0.0375,0.0,-0.054,-0.0111,-0.0368,-0.0721,0.0138,0.0037
subjective_wellbeing|WVS_A,0.0168,-0.0138,-0.0438,0.0345,,,,,-0.0328,-0.0176,-0.0127,0.0049,-0.0002,0.0089,0.0253,-0.0043,,-0.0,-0.0194,0.0077,-0.018,0.0251,,0.0027,0.0191,-0.0151,-0.0034,0.0171,0.0442,0.0198,0.0064,0.002,0.0066,,0.0329,-0.0133,0.0232,0.008,0.0015,0.024,,,-0.0164,0.0107,0.0197,,,-0.0164,-0.054,0.0,0.0067,,,-0.0339,-0.0109
violence_tolerance|WVS_F,0.0283,0.0001,0.0098,0.007,0.0076,0.0101,0.0058,,0.0042,0.0075,0.001,0.0272,0.002,-0.0111,0.0004,0.0033,,-0.0372,-0.0199,0.0231,-0.0666,-0.0252,0.013,-0.0397,-0.0037,-0.0537,-0.0196,,-0.0321,-0.0397,0.0291,0.0521,0.0227,,-0.0097,0.0122,0.0169,0.0259,-0.0028,,,,,0.0106,-0.0078,,-0.0046,0.0102,-0.0111,0.0067,0.0,0.0205,0.0317,-0.0341,-0.0205
voluntary_association_active_membership|WVS_A,0.019,-0.006,-0.0198,0.014,,,,,-0.01,-0.0061,-0.0043,0.0142,0.0062,0.0084,0.0148,0.0017,,-0.0164,-0.0202,0.0202,-0.0325,0.0037,,-0.0088,0.0059,-0.029,-0.0134,0.0174,0.0198,-0.0,0.033,0.0403,0.0186,,0.0281,-0.0026,0.0377,0.0282,0.0002,0.0167,,,-0.0927,0.0071,0.0161,,,0.0045,-0.0368,,0.0205,0.0,,-0.0571,-0.0183
voluntary_association_belonging|WVS_A,0.0232,-0.0045,-0.0493,0.0344,,,,,-0.0352,-0.0087,-0.0204,0.0312,0.0037,0.0,0.0333,-0.0132,,-0.0144,-0.0268,0.0303,-0.0413,0.016,,-0.0216,0.0253,-0.0324,-0.0035,0.0331,0.029,0.0008,0.0354,0.0545,0.0147,,0.0304,-0.014,0.0507,0.0257,0.0001,0.0251,,,-0.0726,0.0234,0.0342,,,-0.0183,-0.0721,,0.0317,,0.0,-0.0502,-0.0174
